# gaia
5255056455632329728.000000	155.019959	0.120282	-59.666715	0.109571	0.318170	0.136120	2.337418	1.000689	nan	1.406589	-61.248816	0.000000	0.000000	27.000000	18.596689	19.429037	17.766905	1.662132	1.240834	685.916315	0.000000	284.870150	-2.212159	2794.000000
5255056455653017600.000000	155.010034	0.047711	-59.662960	0.045648	0.437880	0.056391	7.765109	0.985173	1.491112	nan	-61.250088	0.000000	0.000000	28.000000	17.127169	17.617987	16.501875	1.116112	1.210206	2655.089474	0.000000	284.863895	-2.211753	2795.000000
5255056455653021696.000000	155.024405	0.185438	-59.668209	0.162016	0.319227	0.208015	1.534632	1.330624	nan	1.380374	-61.248121	1.056131	4.070794	26.000000	18.947947	19.666328	17.672787	1.993542	1.736521	496.327220	0.000000	284.872849	-2.212183	2796.000000
5255056455653036032.000000	155.036331	0.022498	-59.666648	0.022457	1.081204	0.026555	40.715637	1.249688	1.512487	nan	-61.242574	0.165043	6.194304	28.000000	15.210461	15.637381	14.616305	1.021075	1.217011	15515.383912	0.000000	284.877044	-2.207586	2797.000000
5255056455658173440.000000	155.031049	0.134106	-59.664689	0.126123	0.208406	0.155997	1.335963	0.968966	nan	1.286909	-61.243276	0.000000	0.000000	27.000000	18.820646	20.237444	17.672562	2.564882	1.408514	558.069800	0.000000	284.873737	-2.207402	2798.000000
5255056455658173440.000000	155.032713	0.047181	-59.663798	0.045403	0.073752	0.055002	1.340907	1.008896	nan	1.259482	-61.242057	0.243405	2.574520	27.000000	16.885300	18.366238	15.709119	2.657119	1.429003	3317.620119	0.000000	284.873954	-2.206197	2799.000000
5255056485687266304.000000	155.036217	0.010162	-59.661017	0.010307	0.685808	0.012165	56.374180	0.862396	1.658333	nan	-61.238889	0.076830	7.364229	27.000000	12.200627	12.334607	11.959761	0.374846	1.166512	248139.527940	0.000000	284.873918	-2.202900	2800.000000
5255056485689716736.000000	155.018155	0.165419	-59.650294	0.158974	0.622820	0.194430	3.203310	1.572890	nan	1.475295	-61.238628	1.557095	19.389563	26.000000	18.338270	18.859976	17.508375	1.351601	1.352528	870.239854	0.000000	284.860407	-2.198904	2801.000000
5255056485693460480.000000	155.026243	0.121587	-59.657174	0.115388	-0.007500	0.141763	-0.052902	1.023113	nan	1.381770	-61.240121	0.128440	0.090085	27.000000	18.646654	19.663452	17.736181	1.927271	1.257927	655.066272	0.000000	284.867594	-2.202434	2802.000000
5255056485693460480.000000	155.026690	0.145983	-59.653320	0.131420	0.022791	0.163103	0.139736	0.951223	nan	1.326987	-61.237400	0.000000	0.000000	27.000000	18.852158	19.720894	17.934593	1.786301	1.305843	542.105312	0.000000	284.865676	-2.199082	2803.000000
5255056485693461504.000000	155.032453	0.076465	-59.659369	0.074230	0.251163	0.092258	2.722398	1.119065	1.474905	nan	-61.239223	0.311348	1.454920	27.000000	17.858423	18.367018	17.120968	1.246050	1.284197	1353.870391	0.000000	284.871423	-2.202559	2804.000000
5255056485693462528.000000	155.033181	0.136395	-59.650039	0.137373	0.776890	0.162611	4.777590	0.987781	nan	1.344260	-61.232769	0.000000	0.000000	25.000000	18.682878	19.688154	17.739473	1.948681	1.290946	633.570618	0.000000	284.866632	-2.194542	2805.000000
5255056485700694016.000000	155.016705	0.125906	-59.654454	0.114125	0.098393	0.141266	0.696505	0.983827	nan	1.401966	-61.241931	0.000000	0.000000	27.000000	18.659863	19.257252	17.864700	1.392551	1.293868	647.144807	0.000000	284.862068	-2.202788	2806.000000
5255056489992193024.000000	155.043007	0.056247	-59.661293	0.055553	0.204380	0.069848	2.926056	0.929678	1.416094	nan	-61.236501	0.000000	0.000000	26.000000	17.421362	18.166975	16.575535	1.591440	1.282308	2024.891999	0.000000	284.876944	-2.201259	2807.000000
5255056490012781568.000000	155.019378	0.073098	-59.654439	0.070515	0.293278	0.086998	3.371077	1.018116	1.257983	nan	-61.240909	0.111672	0.188539	28.000000	17.798046	19.438173	16.585546	2.852627	1.446023	1431.292251	0.000000	284.863191	-2.202037	2808.000000
5255056490012781568.000000	155.028835	0.075057	-59.659180	0.075447	0.383275	0.093024	4.120161	1.082558	1.456626	nan	-61.240467	0.342511	1.754019	27.000000	17.887434	18.480690	17.152269	1.328421	1.248392	1318.175724	0.000000	284.869788	-2.203398	2809.000000
5255056490012786688.000000	155.036437	0.085921	-59.660074	0.080003	-0.069279	0.100084	-0.692206	1.044520	nan	1.362869	-61.238181	0.000000	0.000000	25.000000	17.876629	17.465958	16.502558	0.963400	2.550857	1331.360198	0.000000	284.873496	-2.202050	2810.000000
5255056490012798976.000000	155.027014	0.016230	-59.649954	0.016290	0.770542	0.019553	39.407288	0.958429	1.551678	nan	-61.235048	0.000000	0.000000	27.000000	14.888620	15.221603	14.383318	0.838285	1.204073	20868.851828	0.000000	284.863973	-2.196173	2811.000000
5255056490013602816.000000	155.025558	0.051127	-59.645127	0.050985	0.219831	0.061782	3.558152	0.970479	1.451757	nan	-61.232403	0.000000	0.000000	26.000000	17.234997	17.830347	16.505823	1.324524	1.243025	2404.073497	0.000000	284.860717	-2.192532	2812.000000
5255056490017925120.000000	155.039991	0.031771	-59.660216	0.031911	0.578282	0.037997	15.219052	0.985466	nan	1.494331	-61.236930	0.000000	0.000000	27.000000	16.196285	16.605431	15.578785	1.026646	1.240902	6257.962152	0.000000	284.875078	-2.201189	2813.000000
5255056520047885312.000000	154.985225	0.055950	-59.652051	0.056480	0.445696	0.067507	6.602181	0.915372	1.445439	nan	-61.252260	0.000000	0.000000	25.000000	17.295475	17.902597	16.552231	1.350367	1.249253	2273.821782	0.000000	284.847425	-2.209469	2814.000000
5255056520049443840.000000	154.998780	0.123363	-59.657302	0.119101	0.234292	0.145253	1.612987	0.960242	1.373985	nan	-61.250603	0.000000	0.000000	25.000000	18.590967	19.524494	17.681417	1.843077	1.279763	689.540085	0.000000	284.856036	-2.210122	2815.000000
5255056520049453056.000000	154.987241	0.134071	-59.653579	0.121042	0.220614	0.149364	1.477025	0.997426	1.290493	nan	-61.252508	0.000000	0.000000	26.000000	18.651920	20.052706	17.562668	2.490038	1.347520	651.896265	0.000000	284.849115	-2.210192	2816.000000
5255056520049465344.000000	154.994647	0.114405	-59.645464	0.116058	0.134337	0.138015	0.973355	0.983609	1.234131	nan	-61.244331	0.000000	0.000000	25.000000	18.442949	20.405535	17.108837	3.296698	1.557293	790.254252	0.000000	284.847810	-2.201351	2817.000000
5255056520053194752.000000	155.007343	0.110389	-59.651502	0.102976	-0.201137	0.129083	-1.558200	1.002332	nan	1.323597	-61.243521	0.000000	0.000000	27.000000	18.464228	19.628151	17.384092	2.244059	1.386581	774.917564	0.000000	284.856489	-2.202900	2818.000000
5255056524351791104.000000	155.003424	0.091566	-59.659934	0.088045	0.337420	0.109427	3.083505	1.131525	nan	1.482191	-61.250587	0.494542	3.670821	28.000000	17.957037	18.512653	17.029360	1.483294	1.423928	1236.324073	0.000000	284.859442	-2.211044	2819.000000
5255056524372486144.000000	155.002745	0.072618	-59.663687	0.069123	0.262153	0.085783	3.056011	1.020637	1.371520	nan	-61.253328	0.134231	0.272317	28.000000	17.825497	18.711142	16.898928	1.812214	1.308970	1395.559453	0.000000	284.861207	-2.214374	2820.000000
5255056524372499456.000000	154.998367	0.014253	-59.654385	0.014045	0.437192	0.017121	25.535797	0.977085	1.593825	nan	-61.248829	0.000000	0.000000	28.000000	14.449168	14.699208	14.046991	0.652217	1.185694	31280.929727	0.000000	284.854265	-2.207794	2821.000000
5255056524372506624.000000	154.992960	0.029687	-59.647625	0.029887	0.580711	0.035961	16.148508	1.019930	1.519008	nan	-61.246400	0.054084	0.282629	26.000000	16.084532	16.484472	15.495751	0.988721	1.225732	6936.403209	0.000000	284.848278	-2.203626	2822.000000
5255056524372508672.000000	155.005315	0.032101	-59.652465	0.032717	0.338845	0.039020	8.683788	0.997106	1.504822	nan	-61.244927	0.000000	0.000000	27.000000	16.329184	16.764555	15.704792	1.059763	1.233762	5536.988073	0.000000	284.856157	-2.204267	2823.000000
5255056524372508672.000000	155.000562	0.029131	-59.649813	0.028606	0.034595	0.035041	0.987283	0.958471	1.186313	nan	-61.244971	0.227302	7.371266	28.000000	15.629292	18.049026	14.231158	3.817868	1.603771	10549.457885	0.000000	284.852694	-2.203359	2824.000000
5255056524372514816.000000	155.004759	0.024849	-59.649303	0.024161	0.284630	0.029743	9.569675	0.980377	1.555590	nan	-61.243043	0.000000	0.000000	28.000000	15.825286	16.149534	15.326143	0.823391	1.204591	8807.086051	0.000000	284.854192	-2.201772	2825.000000
5255056554409200640.000000	155.021673	0.186935	-59.645923	0.180440	0.695552	0.220929	3.148304	1.266620	nan	1.347119	-61.234401	1.194356	5.151397	25.000000	18.970982	19.969711	17.668427	2.301285	1.686174	485.907905	0.000000	284.859507	-2.194271	2826.000000
5255056554412931072.000000	155.000867	0.130298	-59.637964	0.126246	0.359843	0.154586	2.327790	0.934812	1.344294	nan	-61.237008	0.000000	0.000000	24.000000	18.678619	19.718317	17.719145	1.999172	1.296944	636.061321	0.000000	284.846342	-2.193352	2827.000000
5255056554412932096.000000	155.006780	0.106334	-59.649420	0.100124	-0.082134	0.125048	-0.656818	1.043845	1.247475	nan	-61.242356	0.373682	1.163209	27.000000	18.268618	19.844721	16.994755	2.849966	1.530516	927.897372	0.000000	284.855112	-2.201313	2828.000000
5255056554412933120.000000	155.006924	0.147843	-59.642856	0.139044	0.398758	0.174091	2.290521	0.987434	nan	1.287721	-61.237955	0.308337	0.381827	27.000000	18.854313	20.099321	17.781166	2.318155	1.361411	541.030705	0.000000	284.851583	-2.195776	2829.000000
5255056554412935168.000000	155.018882	0.052489	-59.639858	0.049231	0.179638	0.060714	2.958737	1.010730	1.290339	nan	-61.231441	0.000000	0.000000	28.000000	17.139174	18.466948	16.011419	2.455528	1.402840	2625.895339	0.000000	284.855009	-2.189963	2830.000000
5255056558711623680.000000	155.008476	0.142314	-59.649902	0.133357	0.062254	0.168461	0.369544	0.934210	nan	1.362867	-61.242032	0.000000	0.000000	27.000000	18.872715	19.533163	18.026207	1.506956	1.312662	531.938123	0.000000	284.856094	-2.201247	2831.000000
5255056558711640064.000000	154.998382	0.139292	-59.642567	0.136210	0.558627	0.165614	3.373065	0.952632	1.402558	nan	-61.240998	0.000000	0.000000	25.000000	18.827618	19.583805	18.055218	1.528587	1.218781	554.498048	0.000000	284.847807	-2.197893	2832.000000
5255056558711746560.000000	155.008676	0.125562	-59.635500	0.121242	0.026496	0.148706	0.178176	1.010271	1.441824	nan	-61.232419	0.279602	0.425786	26.000000	18.648716	19.280220	17.895519	1.384701	1.247731	653.823437	0.000000	284.848302	-2.189131	2833.000000
5255056558732269568.000000	155.015570	0.027303	-59.646710	0.027757	0.246586	0.033296	7.405879	0.973949	1.383230	nan	-61.237233	0.000000	0.000000	25.000000	15.981369	16.796848	15.072257	1.724591	1.314625	7627.795910	0.000000	284.857353	-2.196616	2834.000000
5255056558732275712.000000	154.998739	0.029896	-59.635695	0.028612	0.852494	0.035432	24.059917	1.012624	1.498922	nan	-61.236311	0.038010	0.133341	28.000000	16.189281	16.648685	15.565828	1.082857	1.222485	6298.458065	0.000000	284.844199	-2.192040	2835.000000
5255056558732275712.000000	155.014794	0.054595	-59.643665	0.051689	0.909951	0.063477	14.335231	0.955121	1.412866	nan	-61.235510	0.000000	0.000000	28.000000	17.248627	17.950439	16.412218	1.538221	1.289409	2374.083153	0.000000	284.855359	-2.194280	2836.000000
5255056558732280832.000000	155.015006	0.068701	-59.641314	0.065835	0.413723	0.079402	5.210472	0.977079	1.461982	nan	-61.233873	0.000000	0.000000	26.000000	17.622879	18.183388	16.940113	1.243275	1.222219	1681.879046	0.000000	284.854163	-2.192252	2837.000000
5255056558732285952.000000	155.020431	0.051909	-59.641917	0.046450	0.736675	0.057748	12.756704	0.990398	1.470010	nan	-61.232218	0.000000	0.000000	26.000000	17.070433	17.609005	16.406475	1.202530	1.217491	2797.523164	0.000000	284.856791	-2.191259	2838.000000
5255056558733074432.000000	155.014375	0.084967	-59.650297	0.079028	0.435388	0.101149	4.304424	1.001972	1.444369	nan	-61.240061	0.000000	0.000000	27.000000	18.010061	18.638781	17.251921	1.386860	1.252618	1177.394144	0.000000	284.858808	-2.199950	2839.000000
5255056588767371264.000000	155.054981	0.058034	-59.646661	0.057766	0.566300	0.068196	8.304005	0.941216	1.465868	nan	-61.222279	0.000000	0.000000	28.000000	17.504990	18.063389	16.809153	1.254236	1.232621	1874.781340	0.000000	284.874020	-2.185697	2840.000000
5255056588767375360.000000	155.048474	0.064321	-59.644939	0.059392	0.282639	0.073372	3.852123	1.042621	1.478705	nan	-61.223602	0.241840	1.261092	28.000000	17.518705	18.059675	16.871029	1.188646	1.204970	1851.247654	0.000000	284.870323	-2.186050	2841.000000
5255056588768945152.000000	155.038992	0.148977	-59.648282	0.137019	0.130710	0.161896	0.807370	0.972251	nan	1.317619	-61.229406	0.000000	0.000000	24.000000	18.810642	19.873764	17.898451	1.975313	1.247597	563.235029	0.000000	284.868133	-2.191467	2842.000000
5255056588768953344.000000	155.033856	0.085990	-59.637691	0.080776	0.933321	0.101406	9.203850	1.005182	1.371196	nan	-61.224335	0.000000	0.000000	28.000000	18.009161	18.923258	17.091389	1.831869	1.292700	1178.371911	0.000000	284.860168	-2.184012	2843.000000
5255056593071501312.000000	155.041813	0.072615	-59.650388	0.071109	0.168435	0.087329	1.928747	0.992259	1.401846	nan	-61.229733	0.000000	0.000000	27.000000	17.881220	18.699699	16.997459	1.702240	1.291237	1325.741442	0.000000	284.870479	-2.192453	2844.000000
5255056593071545344.000000	155.042970	0.151566	-59.645959	0.134588	0.020885	0.170274	0.122656	1.012971	nan	1.348256	-61.226361	0.000000	0.000000	27.000000	18.903269	19.147474	17.687450	1.460024	1.868994	517.176936	0.000000	284.868548	-2.188423	2845.000000
5255056593071606784.000000	155.054572	0.097104	-59.645338	0.085251	0.059492	0.111495	0.533582	0.916678	1.433267	nan	-61.221557	0.000000	0.000000	27.000000	18.101652	18.756033	17.340122	1.415911	1.245770	1082.146027	0.000000	284.873125	-2.184701	2846.000000
5255056593092034560.000000	155.043742	0.051527	-59.648346	0.048250	0.758803	0.060319	12.579779	1.686037	1.495788	nan	-61.227650	0.507764	22.212275	27.000000	16.171394	16.570070	15.430352	1.139718	1.335309	6403.086051	0.000000	284.870180	-2.190210	2847.000000
5255056593092042752.000000	155.042986	0.018680	-59.645284	0.016994	0.426339	0.021254	20.058754	0.946089	1.551043	nan	-61.225908	0.000000	0.000000	28.000000	15.130090	15.465487	14.615645	0.849841	1.208556	16707.473433	0.000000	284.868186	-2.187853	2848.000000
5255056593092050944.000000	155.031479	0.029932	-59.634924	0.028406	0.609288	0.035307	17.256855	1.026574	1.527225	nan	-61.223402	0.063871	0.404978	26.000000	16.076147	16.462458	15.509934	0.952523	1.217179	6990.167793	0.000000	284.857648	-2.182351	2849.000000
5255056593092826112.000000	155.042183	0.056197	-59.639678	0.051129	0.323238	0.064317	5.025723	0.984807	1.476306	nan	-61.222499	0.000000	0.000000	27.000000	17.316425	17.819092	16.631021	1.188070	1.247821	2230.366530	0.000000	284.864782	-2.183378	2850.000000
5255056623128705024.000000	155.051864	0.096502	-59.632000	0.086562	0.315664	0.108274	2.915409	0.971922	1.370845	nan	-61.213746	0.000000	0.000000	26.000000	18.176004	19.054970	17.272499	1.782471	1.290181	1010.519600	0.000000	284.864689	-2.174274	2851.000000
5255056623132419072.000000	155.053221	0.085216	-59.637307	0.075316	0.236376	0.098098	2.409601	1.095911	1.472460	nan	-61.216749	0.335177	1.517042	26.000000	17.964911	18.475473	17.202528	1.272945	1.302655	1227.390296	0.000000	284.868165	-2.178346	2852.000000
5255056627431486464.000000	155.063671	0.116314	-59.630769	0.111379	0.262197	0.137520	1.906608	0.997631	nan	1.323751	-61.208460	0.000000	0.000000	26.000000	18.549500	19.109081	17.377081	1.732000	1.672456	716.385365	0.000000	284.869022	-2.169984	2853.000000
5255056627434493952.000000	155.050933	0.120011	-59.634362	0.113358	0.331932	0.140426	2.363744	1.020945	1.437333	nan	-61.215664	0.000000	0.000000	26.000000	18.625002	19.334391	17.890852	1.443539	1.205021	668.260710	0.000000	284.865586	-2.176510	2854.000000
5255056627434496000.000000	155.051553	0.151902	-59.630764	0.135233	0.254369	0.168202	1.512279	0.978816	nan	1.342106	-61.213045	0.000000	0.000000	26.000000	18.890240	19.811001	17.673502	2.137499	1.601515	523.421026	0.000000	284.863883	-2.173324	2855.000000
5255056627451803648.000000	155.039757	0.025950	-59.632424	0.023537	0.903183	0.029129	31.006208	1.019593	1.501695	nan	-61.218612	0.000000	0.000000	28.000000	15.807871	16.254065	15.191377	1.062688	1.223524	8949.490466	0.000000	284.859790	-2.177971	2856.000000
5255056627451808768.000000	155.056352	0.014606	-59.638562	0.013417	0.178759	0.016736	10.681362	1.069951	1.257032	nan	-61.216395	0.031445	0.382046	27.000000	14.388978	15.973920	13.182940	2.790980	1.446742	33064.003017	0.000000	284.870177	-2.178533	2857.000000
5255056627451808768.000000	155.036589	0.136741	-59.628294	0.120340	0.191283	0.155662	1.228842	1.058628	nan	1.272353	-61.217075	0.623187	2.176450	27.000000	18.586336	20.256741	17.227800	3.028940	1.626752	692.487763	0.000000	284.856190	-2.175386	2858.000000
5255056627451814912.000000	155.061263	0.045299	-59.637654	0.041203	0.225660	0.052208	4.322337	0.976831	1.424201	nan	-61.213934	0.000000	0.000000	27.000000	16.988956	17.651024	16.183502	1.467522	1.278012	3015.535557	0.000000	284.871762	-2.176418	2859.000000
5255056627451817984.000000	155.051117	0.038213	-59.630146	0.035649	0.154860	0.043977	3.521368	1.006616	1.188264	nan	-61.212801	0.263816	5.711870	28.000000	16.208258	18.543690	14.801632	3.742058	1.622055	6189.335710	0.000000	284.863360	-2.172927	2860.000000
5255056627451819008.000000	155.059280	0.110072	-59.632959	0.098256	0.469080	0.124356	3.772062	1.287441	nan	1.458709	-61.211574	0.662215	4.358768	27.000000	18.208107	18.745893	17.240957	1.504936	1.467754	981.078337	0.000000	284.868357	-2.173031	2861.000000
5255056627451827200.000000	155.062961	0.025451	-59.631265	0.023996	0.308418	0.030601	10.078678	1.031448	1.420805	nan	-61.209058	0.053191	0.363743	27.000000	15.792802	16.474117	14.969047	1.505071	1.286112	9074.570078	0.000000	284.868992	-2.170595	2862.000000
5255056627452566528.000000	155.046796	0.078559	-59.636032	0.071778	0.511534	0.089650	5.705903	1.062822	1.461751	nan	-61.218337	0.202180	0.582059	26.000000	17.896317	18.469610	17.194464	1.275146	1.231150	1307.436153	0.000000	284.864745	-2.179051	2863.000000
5255056627452574720.000000	155.061384	0.080575	-59.627348	0.076950	0.374586	0.095642	3.916524	0.965870	1.451802	nan	-61.207059	0.000000	0.000000	27.000000	17.982250	18.584951	17.264013	1.320938	1.231939	1207.942798	0.000000	284.866184	-2.167748	2864.000000
5255056657486893056.000000	155.013349	0.009736	-59.627951	0.010073	0.975390	0.011750	83.013214	0.861846	1.469754	nan	-61.225649	0.000000	0.000000	25.000000	13.095110	13.627069	12.413148	1.213921	1.233164	108868.627653	0.000000	284.846153	-2.181519	2865.000000
5255056657488451584.000000	155.010025	0.065539	-59.629801	0.060977	0.755355	0.078044	9.678560	0.998286	1.434708	nan	-61.228133	0.000000	0.000000	26.000000	17.585901	18.234835	16.771124	1.463711	1.290432	1740.149421	0.000000	284.845757	-2.183986	2866.000000
5255056657492151296.000000	155.020209	0.092463	-59.627768	0.079205	0.731836	0.091471	8.000776	1.134656	nan	1.442245	-61.222929	0.436543	3.455001	24.000000	17.578724	18.128868	16.664734	1.464134	1.413734	1751.689961	0.000000	284.848960	-2.179469	2867.000000
5255056657492151296.000000	155.025306	0.086565	-59.627561	0.084936	0.078390	0.103408	0.758061	1.095945	nan	1.260309	-61.220862	0.489172	3.415378	25.000000	17.856350	19.364771	16.553877	2.810894	1.577772	1356.459999	0.000000	284.851008	-2.177889	2868.000000
5255056661791054848.000000	155.009729	0.189113	-59.626171	0.183227	0.700660	0.223777	3.131064	1.773430	nan	1.514145	-61.225840	1.730966	24.244438	25.000000	18.453796	18.810253	17.102783	1.707470	1.983148	782.399093	0.000000	284.843646	-2.181028	2869.000000
5255056661791057920.000000	155.020763	0.146573	-59.631362	0.135885	0.513275	0.172027	2.983682	0.956538	nan	1.372918	-61.225101	0.000000	0.000000	27.000000	18.941872	19.676908	18.205353	1.471556	1.198020	499.111853	0.000000	284.851161	-2.182327	2870.000000
5255056661791090688.000000	155.028979	0.159286	-59.631388	0.148659	0.338105	0.185903	1.818714	0.950518	nan	1.522541	-61.222006	0.000000	0.000000	25.000000	18.959913	19.698179	18.217411	1.480768	1.201509	490.887269	0.000000	284.854656	-2.180079	2871.000000
5255056661791097856.000000	155.031233	0.141509	-59.631324	0.133390	0.094447	0.164505	0.574128	1.062794	1.433933	nan	-61.221111	0.537423	1.427638	26.000000	18.726753	19.409462	17.949785	1.459677	1.247702	608.478631	0.000000	284.855576	-2.179404	2872.000000
5255056661811506176.000000	155.002276	0.026172	-59.630714	0.024369	0.377100	0.030854	12.221985	1.072264	1.525108	nan	-61.231673	0.072069	0.671298	28.000000	15.788788	16.179701	15.210476	0.969225	1.222974	9108.181449	0.000000	284.842973	-2.186892	2873.000000
5255056661811506176.000000	155.021058	0.448532	-59.640172	0.426366	0.221571	0.510364	0.434143	6.108993	nan	1.280447	-61.230825	5.524179	563.251404	28.000000	17.657778	18.055229	16.712191	1.343039	1.508557	1628.680293	0.000000	284.856102	-2.189624	2874.000000
5255056661811509248.000000	155.009675	0.032989	-59.632911	0.032955	0.260367	0.040300	6.460684	0.940399	1.504912	nan	-61.230326	0.000000	0.000000	26.000000	16.328375	16.772259	15.712204	1.060055	1.224328	5541.107855	0.000000	284.847309	-2.186688	2875.000000
5255056661811512320.000000	155.023976	0.024997	-59.639213	0.023215	0.451857	0.028582	15.809051	0.939994	1.428585	nan	-61.229085	0.000000	0.000000	28.000000	15.694662	16.352613	14.904070	1.448544	1.267494	9933.030692	0.000000	284.856814	-2.188015	2876.000000
5255056661811521536.000000	155.013308	0.045708	-59.629436	0.046770	0.510400	0.055774	9.151141	1.474717	1.505569	nan	-61.226647	0.428236	15.054610	25.000000	16.257565	16.665127	15.596406	1.068721	1.272129	5914.543291	0.000000	284.846948	-2.182773	2877.000000
5255056661811522560.000000	155.006712	0.102331	-59.625417	0.092989	0.495867	0.117686	4.213478	1.059379	1.404184	nan	-61.226483	0.275813	0.685968	25.000000	18.240833	18.979397	17.385231	1.594166	1.292982	951.948124	0.000000	284.841955	-2.181230	2878.000000
5255056661811523584.000000	155.018562	0.087446	-59.630195	0.083415	0.407966	0.103870	3.927657	1.035162	1.455556	nan	-61.225161	0.260420	0.809341	26.000000	18.051023	18.661222	17.328648	1.332575	1.232188	1133.802984	0.000000	284.849590	-2.181958	2879.000000
5255056661811524608.000000	155.005865	0.053844	-59.623266	0.051028	0.328969	0.063868	5.150770	0.991351	1.397180	nan	-61.225379	0.000000	0.000000	27.000000	17.306614	18.078375	16.427574	1.650801	1.302121	2250.613177	0.000000	284.840420	-2.179663	2880.000000
5255056661811534848.000000	155.022614	0.009650	-59.626805	0.009619	0.441729	0.011489	38.446991	0.978213	1.429613	nan	-61.221380	0.038897	1.445961	27.000000	12.770475	13.421833	11.992880	1.428953	1.259529	146810.348143	0.000000	284.849453	-2.177999	2881.000000
5255056661811535872.000000	155.014861	0.033320	-59.622238	0.031222	0.288637	0.038632	7.471356	0.940386	1.445082	nan	-61.221291	0.000000	0.000000	27.000000	16.276907	16.885857	15.518426	1.367431	1.260351	5810.099863	0.000000	284.843670	-2.176316	2882.000000
5255056661811537920.000000	155.014663	0.080238	-59.621392	0.076258	0.353966	0.094232	3.756336	1.057024	1.223311	nan	-61.220805	0.335595	1.594811	27.000000	17.839664	19.770489	16.484110	3.286379	1.589511	1377.467188	0.000000	284.843123	-2.175662	2883.000000
5255056661811539968.000000	155.033611	0.037992	-59.630195	0.036472	0.153856	0.044758	3.437491	0.992409	1.225279	nan	-61.219463	0.000000	0.000000	28.000000	16.599751	18.480543	15.314501	3.166042	1.503307	4315.650753	0.000000	284.855967	-2.177802	2884.000000
5255056691848185856.000000	155.032123	0.106335	-59.627451	0.096115	0.539040	0.122266	4.408762	0.969354	1.409692	nan	-61.218208	0.000000	0.000000	27.000000	18.372421	19.183977	17.542053	1.641924	1.247833	843.293035	0.000000	284.853837	-2.175914	2885.000000
5255056691851890688.000000	155.029362	0.080525	-59.619308	0.076599	0.611490	0.096373	6.345044	0.989655	1.406819	nan	-61.213857	0.000000	0.000000	27.000000	17.995438	18.711077	17.149038	1.562038	1.293007	1193.360954	0.000000	284.848215	-2.169856	2886.000000
5255056691851892736.000000	155.037656	0.165530	-59.618435	0.150035	0.151369	0.191296	0.791282	1.124830	1.336722	nan	-61.210137	0.918414	3.588900	27.000000	18.816437	19.855730	17.815289	2.040442	1.336905	560.237522	0.000000	284.851254	-2.166833	2887.000000
5255056696150904832.000000	155.019783	0.101386	-59.617065	0.085789	0.630273	0.103753	6.074747	1.049375	nan	1.490712	-61.215998	0.254835	0.780147	25.000000	17.984985	18.348921	17.151484	1.197437	1.425686	1204.903847	0.000000	284.842928	-2.170623	2888.000000
5255056696150923264.000000	155.026090	0.101671	-59.616871	0.097921	0.238835	0.120326	1.984899	0.991484	1.446692	nan	-61.213481	0.000000	0.000000	26.000000	18.307970	18.869081	17.539310	1.329771	1.286968	894.867088	0.000000	284.845496	-2.168718	2889.000000
5255056696150923264.000000	155.027432	0.169046	-59.617509	0.159111	-0.061310	0.195697	-0.313288	1.085842	nan	1.353758	-61.213396	0.680775	1.752667	25.000000	18.964031	19.520031	18.075842	1.444189	1.388448	489.028403	0.000000	284.846413	-2.168882	2890.000000
5255056696171287552.000000	155.020677	0.162805	-59.618580	0.152546	-0.027084	0.204177	-0.132650	1.905632	nan	1.191684	-61.216663	1.713387	55.381344	22.000000	17.546242	18.372736	15.888910	2.483826	2.275808	1804.888443	0.000000	284.844136	-2.171645	2891.000000
5255056696171289600.000000	155.021099	0.012096	-59.618033	0.012359	0.304418	0.014696	20.714758	0.959626	1.419179	nan	-61.216141	0.000000	0.000000	26.000000	13.940546	14.629864	13.115599	1.514265	1.284256	49972.173399	0.000000	284.844015	-2.171070	2892.000000
5255056696171291648.000000	155.021157	0.060408	-59.617194	0.061578	0.327000	0.075844	4.311457	0.991448	nan	1.471831	-61.215563	0.000000	0.000000	26.000000	17.485062	17.771765	16.586338	1.185427	1.520079	1909.511450	0.000000	284.843581	-2.170352	2893.000000
5255056696171293696.000000	155.026479	0.018174	-59.618459	0.018307	0.323934	0.022003	14.722052	0.964448	1.571371	nan	-61.214386	0.000000	0.000000	27.000000	15.087202	15.375489	14.625010	0.750480	1.200403	17380.651889	0.000000	284.846529	-2.169940	2894.000000
5255056696171295744.000000	155.038387	0.078852	-59.623021	0.073471	0.363155	0.093854	3.869377	0.984575	1.446132	nan	-61.212900	0.000000	0.000000	28.000000	17.982359	18.566164	17.239340	1.326824	1.258079	1207.821861	0.000000	284.854070	-2.170473	2895.000000
5255056696171297792.000000	155.023371	0.012380	-59.613915	0.011891	0.633961	0.014736	43.022625	0.979922	1.526281	nan	-61.212551	0.000000	0.000000	26.000000	13.912912	14.304498	13.359393	0.945105	1.206474	51260.396969	0.000000	284.842727	-2.166993	2896.000000
5255056696176380928.000000	155.034210	0.106332	-59.619723	0.102185	0.482179	0.128714	3.746123	0.968155	nan	1.385153	-61.212296	0.000000	0.000000	24.000000	18.344255	19.124151	17.488943	1.635208	1.279015	865.454662	0.000000	284.850497	-2.168864	2897.000000
