 1860   -239.24730   -140.42000 17.35663604736328
 1861   -236.96566   -142.19503 18.55475425720215
 1862   -248.75533   -130.92986 18.867042541503903
 1863   -246.56484   -127.06409 18.07964324951172
 1864   -229.15352   -141.47059 16.17369842529297
 1865   -212.73577   -145.35777 16.857206344604492
 1866   -208.87005   -143.16900 16.238874435424805
 1867   -236.18402   -106.64261 16.006786346435547
 1868   -212.30467   -122.94022 15.510382652282717
 1869   -225.92140   -106.11778 18.4521598815918
 1870   -205.69154   -121.69407 16.811878204345703
 1871   -204.26467   -123.39995 15.931720733642578
 1872   -208.11288   -119.35908 18.833972930908203
 1873   -190.24014    -84.66054 17.538562774658203
 1874   -173.29074    -80.90968 18.28299140930176
 1875   -196.78909    -75.71077 17.20482635498047
 1876   -187.76090   -113.26058 18.762605667114254
 1877   -204.03399   -109.01087 18.245723724365234
 1878   -219.27832    -87.15512 18.733009338378903
 1879   -193.79983   -103.37859 18.375200271606445
 1880   -204.59777    -85.79469 18.95783424377441
 1881   -205.96661   -107.31770 14.945755958557127
 1882   -211.60406    -99.23106 16.43682861328125
 1883   -223.30811    -85.75503 16.508493423461914
 1884   -195.42837   -105.05246 16.207324981689453
 1885   -208.98079    -84.53225 16.900110244750977
 1886   -176.60477   -104.29131 16.14470100402832
 1887   -189.59447    -90.51877 16.225502014160156
 1888   -113.73778    -86.71964 17.501676559448242
 1889   -131.11585    -82.45766 17.36599349975586
 1890   -149.42871    -57.39810 16.932594299316406
 1891   -120.69188   -107.37976 17.68219757080078
 1892   -145.03921    -71.18676 18.740827560424805
 1893   -133.03014   -108.29150 12.817342758178713
 1894   -154.28221    -93.56253 17.590307235717773
 1895   -150.53195   -101.57060 18.604660034179688
 1896   -142.56639   -103.88871 11.831525802612305
 1897   -123.08467   -117.61897 16.645214080810547
 1898   -128.01412   -108.95776 18.030574798583984
 1899   -148.03647    -67.21164 18.962818145751957
 1900   -149.06922    -94.59918 13.276371002197266
 1901   -122.35467   -116.49311 16.973947525024414
 1902   -150.62156    -88.83643 16.92111587524414
 1903   -148.11489    -74.66543 17.2243709564209
 1904   -140.09906    -62.69374 16.621997833251953
 1905   -135.78807    -66.15426 16.396352767944336
 1906   -138.94777    -58.21798 16.300100326538086
 1907   -143.31846    -44.19266 15.592562675476074
 1908    -92.85987    -37.49437 16.88593101501465
 1909   -126.80856    -26.34009 17.49070167541504
 1910   -108.04168    -37.94706 18.099214553833008
 1911   -114.99066    -35.67294 18.17168235778809
 1912   -100.82911    -63.57868 18.76761054992676
 1913   -102.81272    -79.55782 18.536075592041016
 1914   -114.65475    -50.55823 17.60165786743164
 1915   -111.04994    -49.28807 18.96613883972168
 1916   -116.43139    -55.03514 16.594820022583008
 1917   -127.62781    -40.28472 15.55239963531494
 1918   -115.08146    -48.47853 18.838808059692383
 1919   -103.32622    -58.07082 14.815375328063965
 1920   -118.99364    -40.16199 14.822839736938477
 1921    -97.28413    -55.82391 15.235203742980955
 1922   -103.49447    -35.77679 16.135114669799805
 1923    -98.66632    -29.73807 18.158279418945312
 1924   -112.52910    -16.78227 17.613487243652344
 1925    -92.28144    -58.31618 15.170825958251951
 1926   -186.14899    -54.51313 16.54340171813965
 1927   -181.35891    -28.85013 18.68703842163086
 1928   -191.16921    -25.15085 17.024187088012695
 1929   -174.59781    -14.48970 18.462804794311523
 1930   -182.56247    -48.93554 18.186967849731445
 1931   -195.36981    -44.35898 17.32489776611328
 1932   -201.25512    -40.31058 18.770397186279297
 1933   -185.15445    -51.72199 17.570037841796875
 1934   -179.17000    -42.03106 17.870820999145508
 1935   -173.89455    -36.79634 18.186004638671875
 1936   -171.57653    -36.93596 17.637977600097656
 1937   -161.95148    -33.01560 18.64463996887207
 1938   -153.71418    -32.63808 18.6545467376709
 1939   -204.35972    -43.55989 17.317808151245117
 1940   -180.62396    -43.20335 16.491207122802734
 1941   -157.44100    -51.89394 14.20188808441162
 1942   -160.34538    -49.16917 18.513160705566406
 1943   -157.55615    -47.64997 18.90013313293457
 1944   -168.83309    -31.79832 12.602787971496582
 1945   -155.59959    -29.01041 17.275625228881836
 1946   -146.29851    -33.10401 17.728330612182617
 1947   -131.18404     -7.69377 17.741661071777344
 1948   -133.66455     12.72192 17.839401245117188
 1949   -173.10091     11.92782 17.50998306274414
 1950   -160.22366      5.94171 17.715763092041016
 1951   -164.97813     19.45211 18.43588638305664
 1952   -129.34721    -10.12800 18.391016006469727
 1953   -156.24822     36.37923 18.905601501464844
 1954   -174.19216      6.99386 17.518779754638672
 1955   -164.30733      6.77305 16.164587020874023
 1956   -142.62504      2.52469 15.280733108520508
 1957   -134.29122      4.17271 17.282838821411133
 1958   -131.21697    -13.66218 18.65917587280273
 1959   -154.36585     24.30818 16.591188430786133
 1960    -17.39845   -110.00736 16.41172981262207
 1961    -29.72790    -95.48479 17.39179039001465
 1962     -0.70004    -68.56118 18.92803192138672
 1963     -9.14685    -58.38084 16.392425537109375
 1964    -21.98109    -55.97123 17.84084701538086
 1965    -17.79265    -47.25060 18.18933486938477
 1966    -25.30721    -60.61615 18.24370765686035
 1967     -5.14064   -128.57095 17.526500701904297
 1968    -33.70600    -89.26393 18.83373260498047
 1969    -10.40751    -99.58229 18.66378593444824
 1970    -18.33292    -76.76588 18.64925575256348
 1971    -12.79758    -71.66658 16.25776481628418
 1972     -6.58420    -70.24111 18.707279205322266
 1973    -17.41883   -116.09287 18.98995590209961
 1974     -5.81627   -124.50329 12.633489608764648
 1975    -40.81510    -88.38097 17.62236976623535
 1976     -7.93011    -96.07199 16.77118492126465
 1977    -16.32375    -82.13930 16.88128662109375
 1978     -1.46258    -92.94925 18.738306045532227
 1979    -30.74424    -63.56652 17.65929412841797
 1980     17.90801    -58.43060 18.287073135375977
 1981     19.31636    -53.59281 18.322404861450195
 1982     35.46840    -42.13725 18.250782012939453
 1983     22.55612    -28.19034 15.888580322265623
 1984     -6.63071    -37.88375 15.907318115234377
 1985      0.40463    -11.51316 17.673200607299805
 1986     12.91323    -77.65183 18.06682777404785
 1987     11.44050    -12.79464 18.35993003845215
 1988     -9.12761    -37.28410 16.96436882019043
 1989     20.62851    -61.49937 18.902706146240234
 1990     20.33019    -57.97819 18.15950965881348
 1991     -5.13684    -35.09190 18.110212326049805
 1992      4.24805    -27.94988 17.627716064453125
 1993      5.98175    -23.83075 17.92034339904785
 1994     34.46195    -43.97172 18.058570861816406
 1995      0.88860     -5.18581 18.59714126586914
 1996     -2.13527    -30.88609 18.047752380371094
 1997      5.08770    -44.18455 17.71173858642578
 1998     -9.59304    -28.87865 15.624258995056152
 1999      0.90722    -31.15465 16.80684471130371
 2000     14.89720    -39.14966 16.83450698852539
 2001      3.33203    -26.44313 16.14348030090332
 2002     12.41010    -26.31604 15.553963661193848
 2003      4.43803    -21.49452 15.201849937438965
 2004     -5.43933    -27.06147 17.104591369628906
 2005     12.02305    -70.99976 16.033872604370117
 2006      2.29335    -43.19461 18.83850479125977
 2007    -50.07960    -78.99380 18.3544921875
 2008    -58.70185    -65.11784 18.2165641784668
 2009    -53.50775    -58.43687 18.198469161987305
 2010    -56.24628    -47.80158 18.31277656555176
 2011    -37.46718    -54.56437 16.71944236755371
 2012    -79.41098    -40.92627 17.626155853271484
 2013    -45.62390    -28.74597 18.32754898071289
 2014    -63.64313    -20.38979 17.29790496826172
 2015    -55.47434     -6.01743 18.064668655395508
 2016    -67.36460    -54.36935 18.62166976928711
 2017    -66.77183    -39.11191 18.655029296875
 2018    -32.83515    -62.04477 18.77810478210449
 2019    -33.08371    -43.75079 10.812751770019531
 2020    -46.23409    -72.26040 18.660505294799805
 2021    -62.87476    -49.77310 16.422563552856445
 2022    -30.31460    -46.45439 18.18834114074707
 2023    -53.72605    -22.05837 16.885652542114258
 2024    -50.45035    -24.46606 18.16908836364746
 2025    -42.66581    -74.57104 15.751020431518556
 2026    -30.43948    -21.86880 17.731056213378906
 2027    -25.85186    -11.97177 17.72279930114746
 2028    -18.02326    -19.45775 18.12896728515625
 2029    -34.48961      4.87205 17.685123443603516
 2030    -42.95082      7.75952 17.60169792175293
 2031    -15.43474     19.28751 18.544857025146484
 2032    -18.27651     14.74886 18.76191520690918
 2033    -38.10674     19.49939 18.169681549072266
 2034    -31.11428    -17.58146 18.333858489990234
 2035    -31.02797    -24.99632 18.914949417114254
 2036    -21.18806    -32.31005 18.435035705566406
 2037    -30.25184     22.08187 18.909969329833984
 2038    -25.46725    -34.53116 18.99228286743164
 2039    -46.92659      9.80423 18.65862464904785
 2040    -46.63145     -7.68449 14.406136512756348
 2041    -25.97252    -23.37297 16.58050537109375
 2042    -41.04816     12.11812 17.111637115478516
 2043    -12.38399     -9.23239 15.183942794799805
 2044    -36.21247     11.19708 16.3945369720459
 2045    -20.23533     -1.33488 17.490705490112305
 2046    -14.38826      4.03758 14.46617317199707
 2047    -39.85491     34.35183 15.610316276550291
 2048     33.60679    -31.41595 16.49610137939453
 2049     31.71677     -7.86032 18.818397521972656
 2050     33.05084    -12.65576 18.72989845275879
 2051     43.99940     -8.24699 15.98803424835205
 2052     13.37457     -3.79977 18.541072845458984
 2053     11.59517     -0.64668 18.352405548095703
 2054     41.22527     -8.14379 16.654600143432617
 2055     27.76526     16.79171 18.50543785095215
 2056     53.88713      3.15440 17.907302856445312
 2057     38.26283     25.46509 18.972566604614254
 2058     33.62911     33.85220 17.7180118560791
 2059     15.60168     -8.07354 13.852744102478027
 2060     26.05549    -16.99359 15.980216026306152
 2061     13.30081      5.59983 17.456371307373047
 2062     23.00156      0.27223 16.18727684020996
 2063     52.70463    -19.74223 17.110591888427734
 2064     50.81126    -14.34601 16.969541549682617
 2065     29.06684      6.68095 16.691757202148438
 2066     25.17167     16.73426 14.725963592529297
 2067     51.85733      0.62603 15.846165657043455
 2068     31.14093     19.91238 14.878457069396973
 2069     59.30915     -4.87097 17.52422332763672
 2070     43.87243     13.85495 18.46079444885254
 2071     39.72221     23.80555 18.153329849243164
 2072     28.06220     34.67730 14.139479637145996
 2073     38.58040      4.34348 15.32468605041504
 2074     39.19301     19.87330 14.664685249328612
 2075     43.66930      1.68760 18.12493324279785
 2076     65.34332     23.88690 18.653276443481445
 2077     50.06933     22.75255 18.264986038208008
 2078     40.80844     46.06184 17.46227264404297
 2079     64.92485     50.98311 18.214963912963867
 2080     35.75094     61.58049 18.157018661499023
 2081     63.98226     46.79187 18.18551254272461
 2082     41.84557     34.81963 18.799549102783203
 2083     69.22088     11.04328 18.80926513671875
 2084     61.15492      6.56475 15.053794860839844
 2085     37.43848     34.35486 15.886601448059082
 2086     64.30887     15.87536 17.089298248291016
 2087     76.86744     24.49402 15.05661678314209
 2088     68.80692     34.58624 17.48290252685547
 2089     43.61600     72.96872 16.18660545349121
 2090     53.20321     74.67897 14.916980743408203
 2091     -6.29797     32.34523 18.97075462341309
 2092     12.84755     46.61634 17.3558292388916
 2093     -6.80372     47.15607 18.089157104492188
 2094     -7.88941     51.42838 18.375316619873047
 2095    -22.83452     48.61515 12.186473846435549
 2096      8.15461     24.73841 18.438854217529297
 2097    -29.96085     40.20851 18.199825286865234
 2098    -13.25298     28.98150 18.28671264648437
 2099     -1.61199     24.41117 16.527584075927734
 2100     -0.27449     22.14561 16.216285705566406
 2101    -12.26729     67.96690 18.9522762298584
 2102     -5.53872     19.55964 16.16309356689453
 2103    -33.54802     45.26898 13.825230598449709
 2104    -15.07683     32.08274 15.996438026428224
 2105      2.38217     17.66413 12.92315673828125
 2106     -1.48821     22.66745 14.906867980957031
 2107      1.52381     25.58977 18.72640419006348
 2108    -24.31673     50.54555 18.15440368652344
 2109    -25.00009     53.25950 15.486970901489258
 2110    -14.08963     57.42499 13.762226104736328
 2111     16.88126     41.23647 15.568524360656738
 2112     26.81927     70.41809 17.165435791015625
 2113     47.12192     88.31440 18.14595413208008
 2114     -5.91672     86.35505 17.129018783569336
 2115     17.47614     98.88401 18.49443626403809
 2116     29.85244    101.08473 16.01219367980957
 2117      8.64683    116.90165 18.748437881469727
 2118     19.76230     88.19411 18.19649124145508
 2119      1.74445     81.57671 18.11309051513672
 2120     10.48663    101.62978 18.98297500610352
 2121     15.81732    117.36111 15.44499397277832
 2122     12.97318    119.33617 17.775360107421875
 2123      2.04986     87.89502 18.143054962158203
 2124     19.09466     73.08207 15.214485168457031
 2125     34.47260     82.45554 15.918611526489258
 2126     21.22389    105.57688 16.901453018188477
 2127     15.24844    119.82129 14.43722438812256
 2128     16.90838    121.77685 16.964550018310547
 2129    -81.02218    -26.12737 18.407649993896484
 2130    -81.57229    -33.58358 18.286205291748047
 2131   -103.07405     -4.98057 18.349693298339844
 2132    -66.36635     -3.66679 18.57523536682129
 2133    -89.51041      1.90690 17.213239669799805
 2134   -105.65261      9.16106 17.58077049255371
 2135   -101.80565     25.25577 17.966651916503906
 2136    -88.26135    -28.13667 18.03282356262207
 2137    -85.02619    -26.40181 18.426870346069336
 2138    -74.28120     -1.42158 18.925128936767575
 2139    -94.01423     20.63484 18.707609176635746
 2140    -83.48393    -13.81775 16.19001007080078
 2141    -72.53263    -23.35548 17.4039363861084
 2142    -99.81223      6.65118 18.056137084960938
 2143   -104.56198     17.03255 16.7353572845459
 2144    -89.48817     37.43014 17.8477783203125
 2145    -75.87752     43.26909 17.72462272644043
 2146    -59.89044     34.31847 18.59090614318848
 2147    -75.32107     64.20578 16.465682983398438
 2148    -46.51563     33.81653 18.52463150024414
 2149    -61.01009     52.18517 18.959508895874023
 2150    -70.03217     15.63932 16.45223617553711
 2151    -83.74469     30.56687 14.67492389678955
 2152    -86.16219     48.68967 17.268714904785156
 2153    -57.37886     23.31347 18.29672241210937
 2154    -70.27134     35.67899 16.402070999145508
 2155    -88.93890     56.02204 17.39309310913086
 2156    -80.95753     51.18733 16.85525131225586
 2157    -68.51046     44.94753 17.846431732177734
 2158    -68.04337     48.41715 15.746758460998535
 2159    -82.79580     68.02425 13.781601905822754
 2160    -67.60148     69.10768 16.658985137939453
 2161    -60.56329     63.66579 17.071857452392578
 2162    -51.70496     37.07084 15.347753524780272
 2163   -125.87909     19.26633 17.29404640197754
 2164   -136.53619     30.60618 18.229949951171875
 2165   -154.84813     42.92573 16.94696807861328
 2166   -154.76463     49.45623 17.874496459960938
 2167   -103.28662     48.98363 15.016180038452148
 2168   -122.29699     51.72580 17.004531860351562
 2169   -123.11649     41.98856 17.749303817749023
 2170   -113.59552     45.41346 18.502241134643555
 2171   -117.80879     49.48571 18.802967071533203
 2172   -149.67901     58.43259 18.250322341918945
 2173   -118.28939     64.75956 18.249210357666016
 2174   -123.87354     16.17425 18.96318626403809
 2175   -108.96525     20.93633 17.09173011779785
 2176   -137.63435     59.00424 16.943941116333008
 2177   -110.70411     37.47212 16.9500732421875
 2178   -141.14873     70.91304 17.177433013916016
 2179   -106.97435     50.16020 16.969942092895508
 2180   -136.09027     77.64547 15.82516860961914
 2181    -97.11315     61.98298 16.9041805267334
 2182    -87.57198     70.08189 13.58487319946289
 2183    -91.83611     58.93581 18.698389053344727
 2184   -122.92706     87.68074 18.67314720153809
 2185   -105.81149     73.77906 18.296541213989254
 2186    -83.23829     72.28956 18.241762161254883
 2187   -118.38383     73.78268 9.759071350097656
 2188   -117.40258     83.22425 16.657005310058594
 2189    -98.09596     71.03741 13.036691665649414
 2190   -100.16315     88.07052 16.95555305480957
 2191   -111.12012    103.31513 16.350444793701172
 2192   -118.75902    114.61257 14.5317964553833
 2193   -108.30830    111.87401 15.699378967285156
 2194    -97.20400    107.57784 15.32241153717041
 2195   -125.88817     82.29534 17.991561889648438
 2196    -99.61450     92.39892 18.68680953979492
 2197    -22.22315     71.08815 17.602354049682617
 2198    -30.01510     62.89986 17.57927894592285
 2199    -40.59564     74.78542 18.34347152709961
 2200    -29.68998     83.64285 18.83601951599121
 2201    -34.15732     84.87345 17.105493545532227
 2202    -33.38138     60.39387 18.574756622314453
 2203    -30.33825     56.30601 18.845439910888672
 2204    -65.40657     89.64575 18.83228874206543
 2205    -50.39534     89.46662 17.798263549804688
 2206    -37.67896     84.50248 18.633642196655277
 2207    -48.46771    119.83814 18.19769287109375
 2208    -65.95662     81.15499 13.782265663146973
 2209    -64.86065     93.21856 17.873424530029297
 2210    -44.49216     82.99815 15.288997650146484
 2211    -63.51907    101.14878 15.101764678955078
 2212    -33.06032     73.94904 16.445209503173828
 2213    -40.34500     84.01354 17.877485275268555
 2214    -46.88184    123.09209 15.128268241882324
 2215    -60.79117     74.61567 18.82898712158203
 2216    -11.26727     89.24915 17.133838653564453
 2217     -4.32331    101.37888 17.034992218017578
 2218    -22.96116    108.03476 16.784780502319336
 2219    -23.49763    138.18936 17.35956382751465
 2220    -22.19240    148.58879 18.541696548461918
 2221    -13.55426     90.50248 17.928770065307617
 2222    -29.45350    140.46877 18.585590362548828
 2223    -16.42049    104.85045 17.55692481994629
 2224    -25.40858    113.69940 17.445167541503906
 2225    -41.75593    143.49737 12.83580207824707
 2226    -22.62109    130.75993 18.883907318115234
 2227     -2.25020    112.75693 18.36757469177246
 2228     -3.51379    123.30422 13.680734634399414
 2229     -9.98314    139.67750 17.82048988342285
 2230    -12.93505    150.62630 14.756455421447754
 2231    -25.66908    167.72246 14.084236145019531
 2232    -86.83442    106.58256 17.91203498840332
 2233    -83.77896    128.62882 17.581932067871094
 2234    -86.65256    164.00595 18.283100128173828
 2235   -103.28068    139.13159 17.830673217773438
 2236    -74.62858     97.76685 17.692127227783203
 2237    -79.45034    105.53807 18.996212005615234
 2238    -74.02888    119.06745 18.644716262817383
 2239    -95.90762    147.25221 17.339033126831055
 2240    -80.74529    144.95924 15.12884521484375
 2241    -68.76863    132.47301 18.29521942138672
 2242    -74.96773    151.90883 18.839374542236328
 2243    -82.74796     96.64364 17.07943344116211
 2244    -76.82403     96.99387 17.06541633605957
 2245    -83.80837    115.50229 17.665395736694336
 2246    -96.94489    142.10529 10.630306243896484
 2247    -77.44111    126.47150 18.98221206665039
 2248    -68.86528    122.07077 16.008981704711914
 2249    -65.26421    132.62303 17.089675903320312
 2250    -69.89869    139.71435 17.613454818725586
 2251    -70.91476    143.94744 17.489521026611328
 2252    -61.44920    109.62610 17.916887283325195
 2253    -48.29418    154.65688 18.275922775268555
 2254    -54.32109    168.57098 16.449859619140625
 2255    -35.81421    176.80170 18.108402252197266
 2256    -82.66028    177.98677 18.561023712158203
 2257    -74.06188    192.03670 18.2766227722168
 2258    -66.89553    200.93891 17.83864402770996
 2259    -57.22826    147.30673 18.054100036621094
 2260    -46.57046    157.85119 18.40016365051269
 2261    -42.58978    175.64946 17.202444076538086
 2262    -67.26581    152.53784 18.817338943481445
 2263    -63.62903    156.73239 18.83909034729004
 2264    -70.71564    186.06604 18.8500919342041
 2265    -66.24498    189.53988 18.83534049987793
 2266    -46.38361    176.14663 17.945266723632812
 2267    -63.44250    148.53162 16.524932861328125
 2268    -72.92570    177.98326 14.650561332702637
 2269    -59.34498    167.30635 17.36176109313965
 2270    -67.34293    187.08789 16.723705291748047
 2271    -35.91863    165.13187 14.332463264465332
 2272    -43.49316    180.25512 18.002466201782227
 2273    -45.68511    190.62395 17.59296989440918
 2274    244.31563   -111.74800 17.682031631469727
 2275    233.12663    -92.31641 18.501821517944336
 2276    214.78357    -72.53831 18.54204559326172
 2277    223.74384    -72.71148 17.32685089111328
 2278    233.67268    -84.01154 18.096059799194336
 2279    253.98965    -82.35043 18.402231216430664
 2280    208.09328    -93.32828 18.707355499267575
 2281    240.78287    -73.32033 17.504127502441406
 2282    254.82924   -100.49027 16.875368118286133
 2283    218.13193    -71.96474 18.770227432250977
 2284    239.99193   -127.40576 13.916616439819336
 2285    239.03858   -124.30991 17.966938018798828
 2286    225.90888    -79.93792 17.98404312133789
 2287    246.29618    -96.45047 16.41994857788086
 2288    254.93144    -97.14228 16.23326873779297
 2289    235.66044    -74.59936 12.942421913146973
 2290    260.76722    -87.79323 15.569655418395996
 2291    255.06991    -92.04834 13.497841835021973
 2292    255.67048    -71.26194 18.104108810424805
 2293    255.86830    -77.39900 18.372089385986328
 2294    259.11884    -53.35821 18.05049514770508
 2295    231.16768    -45.88248 14.957688331604004
 2296    266.77127    -29.69171 17.50807762145996
 2297    262.54628    -33.59150 17.9876708984375
 2298    235.06099    -46.22832 18.57740592956543
 2299    257.53306    -41.66420 18.60026359558105
 2300    263.48038    -42.55001 18.358592987060547
 2301    269.71697    -66.18923 17.211307525634766
 2302    263.98056    -58.27779 17.652862548828125
 2303    248.09486    -39.01113 16.03275489807129
 2304    249.34422    -31.36868 15.260016441345217
 2305    255.27919    -26.85802 17.00800895690918
 2306    259.34651    -43.26673 15.122321128845217
 2307    275.39066    -34.49864 16.14957046508789
 2308    201.02229    -72.68920 18.83990859985352
 2309    191.28633    -72.49760 17.745878219604492
 2310    193.01573    -52.11111 18.36411476135254
 2311    213.70261    -54.07647 18.300745010375977
 2312    205.26156    -53.20122 18.423234939575195
 2313    199.30189    -41.83556 18.681150436401367
 2314    182.14778    -57.33884 18.255075454711918
 2315    173.23060    -53.91126 17.8808536529541
 2316    171.86221    -49.71422 17.003339767456055
 2317    185.73219    -57.76536 16.05327033996582
 2318    209.20627    -50.21426 16.924528121948242
 2319    200.04416    -33.07527 13.971637725830078
 2320    197.89637    -19.49892 16.7546443939209
 2321    217.43143    -14.72840 17.18107795715332
 2322    234.88260     -7.93130 17.82617950439453
 2323    204.32437      4.48399 17.272226333618164
 2324    226.63920     12.06245 18.543201446533203
 2325    196.38027      3.36525 17.755369186401367
 2326    222.02189     -8.51400 18.845537185668945
 2327    232.44973      0.75063 17.030776977539062
 2328    208.89747     23.36342 15.691092491149902
 2329    238.77689     -2.33045 17.248443603515625
 2330    212.91735     21.91647 16.701108932495117
 2331    212.65183     25.38039 15.910744667053224
 2332    214.08462      3.52471 15.470208168029783
 2333    293.91608    -29.83153 17.564342498779297
 2334    268.60971    -20.06154 18.819231033325195
 2335    273.92022    -14.52842 18.08907127380371
 2336    286.52175     19.79440 16.98016929626465
 2337    271.04047     21.25440 18.293323516845703
 2338    273.41383     40.10696 17.60226058959961
 2339    276.44004     14.26506 18.448097229003903
 2340    279.05160    -30.44506 18.364276885986328
 2341    281.55512    -35.50692 18.981096267700195
 2342    279.96437     31.51094 18.43858337402344
 2343    271.47153     41.51047 18.87544631958008
 2344    269.01506     -5.61924 18.822216033935547
 2345    291.47329     -9.50972 16.475601196289062
 2346    271.68590     10.14752 18.51306915283203
 2347    303.35949     -6.30041 13.97176456451416
 2348    278.15408     16.83755 15.317102432250977
 2349    293.70763     35.71113 18.731534957885746
 2350    323.51464     37.16975 18.21617317199707
 2351    325.52031     45.03510 18.76078224182129
 2352    319.97522     46.01361 18.37328147888184
 2353    278.35449     52.49991 18.29757499694824
 2354    285.88779     56.38755 18.185821533203125
 2355    295.68512     64.65369 18.392906188964844
 2356    301.66569     28.81754 17.481529235839844
 2357    302.86129     22.26790 18.003576278686523
 2358    280.84546     50.55179 18.57719612121582
 2359    303.16747     74.01538 18.622013092041016
 2360    306.22356      5.39280 15.012346267700195
 2361    292.01767     21.37198 15.567639350891112
 2362    307.85927     13.67416 17.541589736938477
 2363    312.31312     14.43201 15.372169494628906
 2364    305.55702     24.12883 14.732574462890623
 2365    293.65520     58.29102 17.87190818786621
 2366    305.50374     54.87574 13.40339469909668
 2367    293.18537     78.96797 15.48605728149414
 2368    316.90307     23.26533 18.71834373474121
 2369    295.27831     76.20034 18.100250244140625
 2370    252.10266      6.52222 17.146493911743164
 2371    230.22028     39.82308 17.88525390625
 2372    226.54725     48.63512 18.042163848876957
 2373    224.07280     68.60183 17.865127563476562
 2374    235.42600     14.21496 18.79730987548828
 2375    230.73581     33.09755 18.11288833618164
 2376    239.98119     34.39127 18.73678207397461
 2377    259.63076     54.05791 14.094029426574709
 2378    252.27316     43.83237 17.80101776123047
 2379    286.13733     85.36645 18.349506378173828
 2380    254.69631     90.65876 17.794734954833984
 2381    238.53734     93.87286 18.27979278564453
 2382    258.90237    101.66087 17.658292770385742
 2383    262.17094    118.79836 18.08135223388672
 2384    269.61507     69.54993 18.955724716186523
 2385    245.09273     76.54332 16.70054054260254
 2386    279.68169     58.14788 17.935047149658203
 2387    257.38170     98.15809 18.812292098999023
 2388    266.44174     94.00450 18.50851249694824
 2389    273.85039     88.20209 18.443628311157227
 2390    266.55802    100.09964 14.994429588317873
 2391    264.02276     59.64544 17.17641258239746
 2392    282.07327     76.66503 16.79417610168457
 2393    269.92091     77.26467 17.48543357849121
 2394    271.00996     89.54098 18.7011775970459
 2395    165.84255    -36.84418 18.43672561645508
 2396    172.35857      4.48445 18.989795684814453
 2397    158.52278     -2.11933 16.681528091430664
 2398    143.97201      3.88360 16.9632625579834
 2399    156.40637     25.78731 18.810382843017575
 2400    143.07857     32.06561 18.0783748626709
 2401    129.71109      3.92756 15.758018493652344
 2402    157.36199      1.16844 18.75570106506348
 2403    149.76381    -21.26443 18.546972274780277
 2404    155.69029    -21.93637 15.270689010620115
 2405    173.88238    -21.71219 15.843405723571776
 2406    150.51652      2.90402 18.57577896118164
 2407    156.94084      4.14695 15.808164596557615
 2408    146.94672     23.53873 16.406259536743164
 2409    188.95143     14.06944 18.77544593811035
 2410    170.83749     69.72100 18.319839477539062
 2411    176.56184     77.93437 17.864688873291016
 2412    171.11504     75.69921 18.310792922973636
 2413    173.41762     33.92287 15.58860969543457
 2414    163.16892     43.82172 18.632137298583984
 2415    173.53740     61.82038 17.769657135009766
 2416    152.01272     43.21029 17.668045043945312
 2417    157.15880     48.48567 13.43647575378418
 2418    155.64789     38.42348 16.927391052246094
 2419    197.22361     30.91737 17.638532638549805
 2420    194.75950     37.83853 17.041736602783203
 2421    175.91482     63.83406 18.489126205444336
 2422    204.63995     33.99902 17.448429107666016
 2423    201.52628     37.56771 15.045510292053224
 2424    134.88409     20.11734 18.38031578063965
 2425    138.50084     30.40461 17.971643447875977
 2426    134.14960     37.22307 18.293710708618164
 2427     95.36309     44.26262 17.349130630493164
 2428     95.52962     38.93638 18.067249298095703
 2429    120.19199     31.26868 16.63578987121582
 2430     99.39425     33.61636 18.02602767944336
 2431     93.27366     39.25141 18.70646476745605
 2432    102.55065     34.59688 17.597261428833008
 2433    115.60014     31.33194 12.553241729736328
 2434     98.92067     47.35563 16.94422721862793
 2435    111.53342     38.22190 18.636327743530277
 2436    101.16596     48.31302 15.82871913909912
 2437    110.19789     45.96951 16.044403076171875
 2438    106.01743     71.10321 17.78607940673828
 2439    110.83861     63.94449 15.596943855285645
 2440    131.82723     93.89820 18.218076705932617
 2441    152.14398     99.17830 16.336185455322266
 2442    147.54834    112.48548 18.1749324798584
 2443    122.50616     74.17785 18.62747383117676
 2444    151.53618     71.47026 18.45643615722656
 2445    126.56431     70.65212 18.73532485961914
 2446    136.96771     84.18155 16.858606338500977
 2447    132.90691     96.82133 18.659597396850582
 2448    139.60473    100.59940 18.45465087890625
 2449    140.82310     58.69141 17.31848907470703
 2450    129.04755     72.36474 16.989486694335938
 2451    151.11891     66.14108 18.622859954833984
 2452    137.18439     79.83174 12.427940368652344
 2453    153.71332     83.90600 13.324804306030272
 2454    140.59511     99.54139 16.467266082763672
 2455    157.55929     87.50189 17.364627838134766
 2456    150.31231     97.48089 17.868139266967773
 2457    152.92246    106.78662 15.992573738098145
 2458    148.39637     68.08165 16.082746505737305
 2459    186.49472     81.63783 18.582836151123047
 2460    229.62213     85.21765 18.44233512878418
 2461    201.50002     96.81450 18.970781326293945
 2462    210.45905     99.86116 18.07992935180664
 2463    181.99227     99.50021 17.82626724243164
 2464    214.32387     58.43366 18.162342071533203
 2465    212.12124     95.86756 18.79898834228516
 2466    187.91549     98.79796 18.94097900390625
 2467    190.24325    102.90351 18.983888626098636
 2468    212.39343     66.26059 11.279123306274414
 2469    189.56523    109.45626 16.25798797607422
