 3103    -31.55824   -405.88530 17.32231330871582
 3104    -12.11600   -414.71066 16.679391860961914
 3105      2.67911   -417.52863 16.80634880065918
 3106    -25.06864   -384.90987 15.97992992401123
 3107    -28.01270   -423.70358 17.26789093017578
 3108   -139.18626   -407.81075 16.84160804748535
 3109   -147.52449   -389.51909 16.234830856323242
 3110    -80.19008   -419.98616 18.980981826782227
 3111    -91.28790   -390.49244 17.545846939086914
 3112    -71.44402   -407.46674 14.85637378692627
 3113    -77.95943   -397.47637 17.32582664489746
 3114    -48.59701   -391.51352 14.63741397857666
 3115    -46.52997   -402.85051 16.31806755065918
 3116    -37.67932   -394.52218 17.77162742614746
 3117    -70.22630   -362.19647 18.36098861694336
 3118    -51.88333   -416.60946 18.500490188598636
 3119    -71.52022   -397.92389 16.780750274658203
 3120    -68.15916   -398.86290 16.95537567138672
 3121    -46.10299   -394.53022 18.615020751953125
 3122    -32.96758   -377.50695 18.913551330566406
 3123    -63.57211   -404.29088 18.03120231628418
 3124    -51.39912   -413.87007 17.578716278076172
 3125    -63.59570   -396.85377 15.128405570983888
 3126    -76.90180   -379.15323 9.178813934326172
 3127    -75.74587   -360.11462 14.619502067565918
 3128    -67.64196   -357.25801 18.188556671142575
 3129    -44.33181   -375.63091 17.203466415405273
 3130    -78.98264   -375.69942 18.9915771484375
 3131   -124.41596   -347.42655 18.292255401611328
 3132   -119.08022   -362.30938 17.947214126586914
 3133   -137.23565   -390.83860 9.466761589050291
 3134   -132.90703   -385.03457 14.695917129516602
 3135   -104.90273   -389.89931 15.060327529907228
 3136   -120.01774   -375.47085 14.528120040893556
 3137    -96.12350   -388.18216 14.640917778015137
 3138   -107.67193   -368.75536 15.79468059539795
 3139   -123.82236   -343.51404 17.62739372253418
 3140    -85.55286   -356.00181 16.62550926208496
 3141    -93.55903   -318.70935 17.991043090820312
 3142    -92.28645   -305.92665 18.066408157348636
 3143    -94.66525   -341.23256 18.951208114624023
 3144   -112.14074   -313.37320 15.850381851196287
 3145   -104.58071   -339.26790 17.884578704833984
 3146   -115.60089   -320.77100 16.01418113708496
 3147   -109.57801   -343.12398 15.502581596374512
 3148    -92.62920   -325.13836 17.454694747924805
 3149   -163.97460   -396.66952 18.09922409057617
 3150   -157.91673   -394.56248 18.087656021118164
 3151   -205.61045   -378.19261 18.206378936767575
 3152   -173.85339   -378.45589 18.80381393432617
 3153   -177.03375   -376.97141 17.296722412109375
 3154   -196.16148   -352.63616 14.691499710083008
 3155   -161.57099   -374.19440 15.474496841430664
 3156   -174.57033   -353.77290 17.34068489074707
 3157   -253.13687   -349.10670 16.54115867614746
 3158   -239.70784   -357.26266 15.744953155517578
 3159   -237.81624   -356.08300 16.6813907623291
 3160   -202.28320   -338.47564 17.6583194732666
 3161   -225.21754   -320.17223 18.123933792114254
 3162   -218.23700   -306.80208 17.769018173217773
 3163   -214.11704   -366.42788 17.86995506286621
 3164   -199.86879   -358.86030 18.9853515625
 3165   -205.54155   -342.80832 18.55747985839844
 3166   -244.65429   -339.55488 17.00958824157715
 3167   -233.89114   -325.76761 17.57227325439453
 3168   -218.66377   -337.72969 16.31850814819336
 3169   -230.88696   -310.45758 17.050674438476562
 3170   -238.79104   -343.71298 18.666698455810547
 3171   -144.89364   -359.61495 16.241628646850586
 3172   -167.33698   -301.33356 18.013980865478516
 3173   -154.13663   -332.43631 18.04492950439453
 3174   -173.43084   -350.74348 18.98981666564941
 3175   -154.85369   -357.06015 17.986421585083008
 3176   -157.80016   -333.30126 15.486132621765137
 3177   -156.49648   -317.30685 17.18488883972168
 3178   -144.99074   -310.51752 18.18115997314453
 3179   -111.27211   -300.98652 18.978395462036133
 3180   -147.23713   -295.86152 17.942705154418945
 3181   -145.13572   -291.25542 18.897401809692383
 3182   -137.02258   -317.18681 17.981243133544922
 3183   -123.52531   -328.06727 18.470029830932617
 3184   -118.82744   -322.55971 17.696462631225586
 3185   -127.48746   -283.90254 18.150650024414062
 3186   -118.51781   -290.96282 18.77729606628418
 3187   -127.83855   -279.22948 18.68899726867676
 3188   -157.46593   -284.28077 18.51250267028809
 3189   -136.58146   -311.86205 17.921958923339844
 3190   -123.13431   -317.89064 14.9203462600708
 3191   -126.07500   -285.85618 17.109249114990234
 3192   -105.57711   -292.97996 16.39341926574707
 3193   -128.92599   -266.94236 15.177833557128906
 3194   -193.08654   -327.00983 17.53900718688965
 3195   -198.56090   -298.92860 18.44804573059082
 3196   -176.81952   -293.41759 18.11969757080078
 3197   -177.25267   -283.94237 18.53102684020996
 3198   -207.74774   -305.93410 18.89580726623535
 3199   -203.59401   -296.54046 17.969709396362305
 3200   -210.44665   -296.73109 18.830982208251957
 3201   -220.01309   -287.36726 17.795726776123047
 3202   -191.96419   -323.65439 17.84766960144043
 3203   -202.79947   -309.61122 17.21389389038086
 3204   -191.28016   -307.03965 17.70989418029785
 3205   -193.60722   -278.11046 18.288328170776367
 3206   -203.57634   -314.57173 14.440205574035645
 3207   -203.56655   -309.74674 17.330032348632812
 3208   -188.11728   -306.54743 18.447059631347656
 3209   -178.68022   -307.41041 17.50248146057129
 3210   -180.63670   -299.98830 16.27301025390625
 3211   -201.59909   -279.15892 15.08173370361328
 3212   -172.31188   -304.11789 16.473880767822266
 3213   -184.81409   -285.31422 16.706865310668945
 3214   -190.36287   -273.68558 17.87044334411621
 3215   -193.08814   -262.16038 18.935131072998047
 3216   -181.58967   -321.32112 15.55669403076172
 3217   -193.38405   -258.28849 18.357666015625
 3218   -165.99062   -252.44266 16.35854721069336
 3219   -174.94483   -244.03517 16.560009002685547
 3220   -187.63513   -232.95415 18.73638916015625
 3221   -171.12675   -251.84514 18.292953491210938
 3222   -182.43383   -252.34891 18.179990768432617
 3223   -163.23069   -280.51157 18.75298500061035
 3224   -160.75595   -277.75371 18.80218315124512
 3225   -167.16790   -254.38502 18.24542236328125
 3226   -178.39148   -241.65933 18.778921127319336
 3227   -175.95864   -235.16390 18.71239852905273
 3228   -159.70260   -275.89443 15.977867126464844
 3229   -155.88570   -277.02212 15.633477210998535
 3230   -178.23550   -250.22948 16.80059814453125
 3231   -160.92209   -264.87626 13.87141227722168
 3232   -182.01923   -230.23447 15.846351623535156
 3233   -181.27695   -247.29870 16.020584106445312
 3234   -176.22578   -219.81868 15.58096981048584
 3235   -190.41183   -249.38262 18.92411231994629
 3236   -277.16573   -313.55183 17.798049926757812
 3237   -268.21689   -328.24358 16.592966079711914
 3238   -272.83234   -324.01943 17.498205184936523
 3239   -260.84684   -329.32175 17.936792373657227
 3240   -285.11261   -310.31516 18.86976623535156
 3241   -272.50539   -318.71195 18.488399505615234
 3242   -272.17154   -314.70280 15.611871719360352
 3243   -254.38246   -345.73701 18.848451614379883
 3244   -229.09259   -291.86310 18.59932327270508
 3245   -259.20429   -294.17148 18.69984436035156
 3246   -247.99578   -283.93718 15.842660903930664
 3247   -269.60187   -268.73841 18.056589126586918
 3248   -259.79588   -261.90700 17.802427291870117
 3249   -245.70552   -283.10114 18.29498672485352
 3250   -262.39698   -261.42198 18.35342788696289
 3251   -279.84609   -298.78850 17.47050666809082
 3252   -273.16395   -302.06020 17.77578353881836
 3253   -251.43355   -310.78331 17.863611221313477
 3254   -246.18140   -311.19698 13.476271629333496
 3255   -257.09338   -262.95224 18.81163024902344
 3256   -306.40637   -300.20253 17.819734573364258
 3257   -317.12977   -293.05110 18.4074764251709
 3258   -303.61408   -292.81379 17.171192169189453
 3259   -317.93684   -280.09298 17.84929656982422
 3260   -320.94672   -271.72867 17.502931594848633
 3261   -309.33357   -289.62156 17.14056396484375
 3262   -296.49290   -287.16755 17.1509952545166
 3263   -292.00902   -289.59495 13.924211502075195
 3264   -310.53318   -264.31300 18.48241424560547
 3265   -286.89090   -260.96360 17.25457763671875
 3266   -282.70457   -231.28534 18.77952766418457
 3267   -310.87721   -241.10101 18.149677276611328
 3268   -319.79749   -255.54810 18.905811309814453
 3269   -296.64741   -221.74956 17.878013610839844
 3270   -305.95703   -220.05362 18.916893005371094
 3271   -292.13709   -220.70901 18.96988296508789
 3272   -300.99408   -253.76557 18.18764877319336
 3273   -305.83522   -243.62923 17.99595832824707
 3274   -303.31630   -275.03199 16.134292602539062
 3275   -291.02710   -261.72789 18.973220825195312
 3276   -304.23961   -246.03609 18.605789184570312
 3277   -272.43590   -246.69253 18.11352157592773
 3278   -235.91134   -274.88638 18.44525146484375
 3279   -249.14370   -264.67616 18.45005989074707
 3280   -241.95558   -258.04939 18.43575859069824
 3281   -222.59468   -252.13190 18.053691864013672
 3282   -240.03733   -245.90870 18.682880401611328
 3283   -248.90224   -249.76031 14.88032341003418
 3284   -257.91516   -239.36653 17.82063865661621
 3285   -229.88836   -233.27662 17.31717300415039
 3286   -248.80283   -231.06633 18.262880325317383
 3287   -225.98970   -228.82725 18.940853118896484
 3288   -231.15697   -221.77989 18.498842239379883
 3289   -224.58105   -266.04702 15.290947914123535
 3290   -213.29720   -258.86154 18.736164093017575
 3291   -221.30139   -247.42613 17.093090057373047
 3292   -237.72082   -229.42325 15.811726570129396
 3293   -214.62370   -241.19267 17.377029418945312
 3294   -197.58638   -219.50541 17.77759552001953
 3295   -200.65645   -198.11549 18.71307182312012
 3296   -209.75822   -216.09932 18.014266967773438
 3297   -221.55682   -185.88813 18.50592613220215
 3298   -217.92226   -171.13466 17.948854446411133
 3299   -212.72246   -198.63127 18.54767417907715
 3300   -200.69273   -225.06244 18.950729370117188
 3301   -214.47604   -210.27479 18.982894897460938
 3302   -208.31296   -210.23077 18.8946475982666
 3303   -210.70087   -202.52953 18.930980682373047
 3304   -202.44262   -205.03926 18.88509750366211
 3305   -218.51703   -227.46479 17.966903686523438
 3306   -196.24984   -199.10684 17.04529571533203
 3307   -200.77170   -189.94049 13.19638442993164
 3308   -215.91232   -200.19888 15.698114395141602
 3309   -278.39102   -212.99612 18.580041885375977
 3310   -276.08952   -204.16860 18.246936798095703
 3311   -260.58260   -190.02990 18.461017608642575
 3312   -260.39921   -187.34521 18.886110305786133
 3313   -269.13141   -244.85517 16.239105224609375
 3314   -272.31435   -232.15854 18.15194320678711
 3315   -254.03902   -228.51413 17.713600158691406
 3316   -257.93117   -224.01079 15.552647590637209
 3317   -257.04486   -197.87060 17.62339210510254
 3318   -262.56421   -190.86451 17.322656631469727
 3319   -277.01695   -170.44254 18.914043426513672
 3320   -257.17715   -229.67498 17.67021369934082
 3321   -235.20672   -192.28069 16.9125919342041
 3322   -251.76142   -184.42445 12.483129501342772
 3323   -223.22009   -169.48793 18.474477767944336
 3324   -252.97954   -143.01473 18.93312644958496
 3325   -255.97509   -132.90437 17.738765716552734
 3326   -240.16433   -156.82906 18.801170349121094
 3327   -260.86450   -143.22761 15.897236824035645
 3328   -256.83398   -128.00201 17.784530639648438
 3329   -267.81537   -170.14664 15.711334228515623
 3330   -244.34135   -183.42674 18.49456596374512
 3331   -264.18812   -146.94453 14.71256160736084
 3332   -243.62427   -149.81025 12.43349838256836
 3333   -347.40093   -240.24764 18.38890266418457
 3334   -356.00636   -232.96764 18.37983703613281
 3335   -356.36151   -221.62832 18.38927459716797
 3336   -337.23509   -245.78350 15.29497528076172
 3337   -355.73652   -225.42135 17.24757957458496
 3338   -334.44627   -205.24390 18.10129165649414
 3339   -337.39196   -233.97159 17.945816040039062
 3340   -320.42642   -193.89329 17.02950096130371
 3341   -335.28117   -177.09953 18.884212493896484
 3342   -327.39456   -240.11481 17.843151092529297
 3343   -326.59271   -200.46620 17.849027633666992
 3344   -325.43720   -202.85502 17.877811431884766
 3345   -347.69937   -219.94667 18.914756774902344
 3346   -321.71696   -239.13794 18.2235050201416
 3347   -355.62570   -203.36313 18.93612289428711
 3348   -319.15955   -215.32741 18.368898391723636
 3349   -344.50592   -225.27571 17.229969024658203
 3350   -322.12039   -243.51861 12.90782356262207
 3351   -332.65653   -227.54043 16.54924201965332
 3352   -356.48409   -205.61579 17.292280197143555
 3353   -330.97909   -219.17196 17.525468826293945
 3354   -345.93440   -190.89241 16.139453887939453
 3355   -315.63099   -214.88325 17.01171875
 3356   -331.08523   -199.46105 14.983522415161133
 3357   -327.97890   -180.58030 16.486845016479492
 3358   -379.13688   -190.78752 18.665870666503903
 3359   -373.16493   -211.57818 17.915512084960938
 3360   -385.78807   -191.07835 16.929758071899414
 3361   -364.42992   -207.75138 17.910627365112305
 3362   -377.28998   -194.25753 17.26439666748047
 3363   -374.12476   -182.12329 17.483020782470703
 3364   -363.17988   -202.93493 18.521991729736328
 3365   -361.62011   -198.65249 18.67013168334961
 3366   -368.39718   -157.37411 18.831100463867188
 3367   -362.53733   -163.92374 18.05727195739746
 3368   -364.61413   -205.23604 18.29548072814941
 3369   -378.50978   -181.25362 17.108158111572266
 3370   -381.81107   -181.42079 13.77346897125244
 3371   -363.18308   -182.42731 18.2398738861084
 3372   -358.44198   -172.89822 18.061494827270508
 3373   -380.60022   -150.43701 16.13116455078125
 3374   -362.60809   -159.67566 18.09835433959961
 3375   -372.68466   -149.53062 16.082847595214844
 3376   -376.37981   -134.48846 18.19502067565918
 3377   -369.69054   -134.87707 17.64957618713379
 3378   -373.52685   -146.44658 13.706460952758787
 3379   -296.35746   -184.38479 17.86224937438965
 3380   -321.78696   -154.12299 17.515785217285156
 3381   -312.02883   -167.58610 17.14334487915039
 3382   -306.96052   -181.85655 18.272117614746094
 3383   -302.02056   -178.82773 17.804689407348633
 3384   -332.71955   -149.79947 18.077089309692383
 3385   -295.20652   -164.27393 17.818017959594727
 3386   -299.25084   -200.49503 16.824617385864258
 3387   -302.76363   -187.45078 17.79808235168457
 3388   -305.10122   -179.17648 15.692254066467283
 3389   -300.73689   -163.52375 11.719935417175291
 3390   -316.43732   -131.45568 18.397367477416992
 3391   -288.55700   -117.10309 18.99796867370605
 3392   -274.16123   -146.47282 16.991884231567383
 3393   -291.99801   -129.61016 17.40557098388672
 3394   -264.79049   -118.32616 18.39316749572754
 3395   -294.96807   -116.58811 18.79569435119629
 3396   -287.99098   -108.98534 18.62535858154297
 3397   -295.42211    -84.81362 17.878437042236328
 3398   -270.89924   -144.12170 18.85568618774414
 3399   -314.40006   -114.89779 17.1937313079834
 3400   -291.45812   -144.30598 15.760986328125
 3401   -288.61048   -119.13184 18.267488479614254
 3402   -271.22182   -133.43265 16.57120704650879
 3403   -283.36114   -119.71877 17.248096466064453
 3404   -279.80206   -120.66365 17.60774803161621
 3405   -263.97163   -133.17907 17.359018325805664
 3406   -279.15157   -111.68497 15.360221862792969
 3407   -342.50290   -152.55420 17.600740432739258
 3408   -349.67657   -147.52908 18.34137725830078
 3409   -364.76345   -126.70875 18.988008499145508
 3410   -340.17432    -98.97130 18.32832908630371
 3411   -352.62461    -96.99271 17.986717224121094
 3412   -352.33929    -83.19514 17.90907096862793
 3413   -364.58902   -109.67911 18.520307540893555
 3414   -334.88211   -134.40079 17.85385513305664
 3415   -336.95528   -138.12428 17.03319549560547
 3416   -363.71105   -115.45505 18.31338882446289
 3417   -366.12999   -107.97577 17.946821212768555
 3418   -333.77256   -103.07715 18.938709259033203
 3419   -343.75239   -158.43837 17.527694702148438
 3420   -372.37922   -115.72798 18.39835929870605
 3421   -351.18135   -130.28007 16.29432487487793
 3422   -364.51687   -113.12648 16.581945419311523
 3423   -369.20885   -108.02185 16.06260108947754
 3424   -348.97169   -111.50153 14.148054122924805
 3425   -333.13497   -125.52596 18.556751251220703
 3426   -329.32215   -127.46331 18.368135452270508
 3427   -339.68694   -112.75717 16.51888656616211
 3428   -308.28319    -96.80272 13.450034141540527
 3429   -319.77497    -91.67867 18.053112030029297
 3430   -321.30733    -79.84462 17.52126121520996
 3431   -327.09076    -74.36349 18.290483474731445
 3432   -329.00499    -55.53102 17.973068237304688
 3433   -341.80644    -55.77932 18.10988044738769
 3434   -314.67687   -110.11929 17.72034454345703
 3435   -311.77830    -93.22731 18.719486236572266
 3436   -300.98854    -79.12895 18.449298858642575
 3437   -317.51367    -85.62956 17.46495246887207
 3438   -313.32693    -69.33753 16.913209915161133
 3439   -319.54385    -56.83253 15.17104434967041
 3440   -301.77517    -70.43163 18.693662643432617
 3441   -386.66195   -129.22874 17.522390365600586
 3442   -401.44515   -151.21957 16.995126724243164
 3443   -408.75117   -127.10512 16.086389541625977
 3444   -394.93502   -130.44476 17.517988204956055
 3445   -417.02429   -109.31451 18.694242477416992
 3446   -420.07170    -98.97205 16.026309967041016
 3447   -404.19754   -112.11120 18.61179542541504
 3448   -393.20775   -114.39115 16.368003845214844
 3449   -397.49809   -101.50243 16.8196964263916
 3450   -400.67913    -96.92269 18.418210983276367
 3451   -414.58966    -99.70505 17.204452514648438
 3452   -385.50766   -102.46567 16.14146614074707
 3453   -394.81781    -80.63270 18.742603302001957
 3454   -374.65871    -68.98129 18.178430557250977
 3455   -388.01535    -66.08440 18.34590530395508
 3456   -382.18939    -53.03211 18.251728057861328
 3457   -369.83904    -90.87081 16.244657516479492
 3458   -406.05858    -90.76589 16.99054527282715
 3459   -400.10533    -88.02475 18.48885536193848
 3460   -383.89900    -97.07164 16.859182357788086
 3461   -403.06696    -66.94912 16.699825286865234
 3462   -373.13442    -93.27121 16.363073348999023
 3463   -392.65484    -75.73692 17.711597442626953
 3464   -367.50593    -75.70040 16.369691848754883
 3465   -394.66041    -45.69191 15.899178504943848
 3466   -361.48396    -69.66600 15.57724666595459
 3467   -357.15977    -56.15951 17.569509506225586
 3468   -373.71189    -55.84436 17.26640510559082
 3469   -349.17789    -38.52571 17.62635040283203
 3470   -381.20800    -24.73875 18.24776077270508
 3471   -362.92306    -10.34193 17.860580444335938
 3472   -379.19768    -16.21980 18.138164520263672
 3473   -372.93862     -1.75080 18.219369888305664
 3474   -375.06774    -12.19416 17.838376998901367
 3475   -365.89510    -18.42625 18.038089752197266
 3476   -359.16165    -53.54074 18.154203414916992
 3477   -354.10196    -36.94237 17.988807678222656
 3478   -369.47776    -13.25024 15.191283226013184
 3479   -357.14228    -63.28137 18.614830017089844
 3480   -350.74839    -64.88206 17.434680938720703
 3481   -351.41352    -62.47081 18.68900680541992
 3482   -347.19464    -28.90170 18.85906219482422
 3483   -351.20274    -64.59949 17.458452224731445
 3484   -359.98495    -41.67883 17.72957420349121
 3485   -366.41972    -32.16809 17.238149642944336
 3486   -352.21144    -40.65671 17.425594329833984
 3487   -370.58435    -14.65562 15.557245254516602
 3488   -343.87115    -28.20301 17.14368438720703
 3489   -345.50048    -23.98449 16.90597915649414
 3490   -386.04177    -20.74155 17.154586791992188
 3491   -428.23779    -50.93679 18.8095817565918
 3492   -430.57221    -16.06963 18.739404678344727
 3493   -409.57050    -30.72935 18.194799423217773
 3494   -405.30671    -43.48289 17.8350887298584
 3495   -421.02208    -72.21009 17.381019592285156
 3496   -406.18021    -47.68731 17.803438186645508
 3497   -413.30884    -53.45342 17.003894805908203
 3498   -403.72795      0.93195 16.895980834960938
 3499   -395.11599    -23.11648 17.780014038085938
 3500   -385.51861      0.18238 18.0338077545166
 3501   -376.24375      4.87587 17.41838264465332
 3502   -398.66397     -7.78282 18.315185546875
 3503   -410.51227      4.38087 18.653305053710938
 3504   -420.89488     10.64719 17.97823715209961
 3505   -401.11677     12.80268 17.359066009521484
 3506   -407.32060     13.23647 18.32477378845215
 3507   -409.20233     -1.41508 18.397289276123047
 3508   -407.52444     21.39967 18.62439727783203
 3509   -401.12862     19.89980 16.824508666992188
 3510   -391.39237     -4.88079 17.942594528198242
 3511   -386.93413     25.06781 18.772520065307617
 3512   -413.35546     -0.52657 17.7200984954834
 3513   -392.75048    -16.09142 17.056907653808594
 3514   -398.73163     -0.20979 15.529548645019531
 3515   -397.76779     18.01289 16.14984893798828
 3516   -384.21049     17.36009 15.835545539855955
 3517   -396.39589     32.65793 15.74463939666748
 3518   -409.60306     18.40554 18.003555297851562
 3519   -417.79532     45.87035 17.271398544311523
 3520   -424.69533     43.72469 17.61223793029785
 3521   -423.19615     30.76713 18.94144058227539
 3522   -427.85777     35.43547 16.034011840820312
