SOURCE_ID,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,ruwe,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_excess_noise,astrometric_excess_noise_sig,visibility_periods_used,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,phot_bp_rp_excess_factor,phot_g_mean_flux,duplicated_source,l,b
5255050751936344704,155.11038641705107,0.04710360988974571,-59.76710862191862,0.04578370228409767,0.20728070297272116,0.0542021244764328,3.8242173194885254,0.9797924160957336,1.367966651916504,,-61.28097700390924,0.0,0.0,28,17.040077209472656,17.944414138793945,16.109357833862305,1.8350563049316406,1.3072792291641235,2876.841889941363,False,284.9632266066423,-2.271388629593486
5255050751936344832,155.10918929109855,0.05599726736545563,-59.76650637747715,0.0531805194914341,0.1007232989800255,0.06421605497598648,1.5685065984725952,0.9946088194847107,1.2315436601638794,,-61.28103192913536,0.08261729031801224,0.17705261707305908,28,17.320011138916016,19.11954116821289,16.030271530151367,3.0892696380615234,1.5189727544784546,2223.0159862711457,False,284.9623922764201,-2.2712124889674477
5255050781972493952,155.1161662392805,0.06449925899505615,-59.76319672781914,0.05976620689034462,0.8905423607619933,0.0746263638138771,11.933348655700684,0.9996904730796814,1.4011698961257935,,-61.276208086191154,0.0,0.0,28,17.63194465637207,18.407865524291992,16.807310104370117,1.600555419921875,1.2545298337936401,1667.894515267378,False,284.9635336189656,-2.266522496101284
5255050781972494976,155.11238573026563,0.06532519310712814,-59.75657594738968,0.05990665778517723,0.15157539740101375,0.0742584839463234,2.0411860942840576,1.020785927772522,1.329761266708374,,-61.27326437350976,0.0,0.0,27,17.633163452148438,18.699100494384766,16.61087989807129,2.0882205963134766,1.3509598970413208,1666.025886204057,False,284.9583236248082,-2.2620104984929634
5255050781972955648,155.1229732789589,0.08681297302246094,-59.76881845025754,0.07801500707864761,-0.009180387642136674,0.09778175503015518,-0.09388650953769684,0.976710319519043,1.4223750829696655,,-61.27734717076794,0.0,0.0,26,18.062023162841797,18.77728843688965,17.227584838867188,1.549703598022461,1.2830792665481567,1122.3740967242843,False,284.9694764821786,-2.2693667287679418
5255050781972963968,155.10356137476418,0.08544234186410904,-59.76048821410235,0.07808268070220947,0.20719340447860057,0.09513673931360245,2.1778485774993896,0.9946601390838623,1.242354154586792,,-61.279185356082245,0.0,0.0,27,17.974092483520508,19.774919509887695,16.75325584411621,3.0216636657714844,1.43390691280365,1217.0541263213324,False,284.9567303787415,-2.2677134423720195
5255050781976477696,155.10843524127426,0.1556978076696396,-59.75240968985658,0.1344456672668457,0.24836395132974212,0.17153427004814148,1.447896957397461,1.028613567352295,,1.432908296585083,-61.27200595952866,0.3736288547515869,0.5547178983688354,27,18.90748405456543,19.895130157470703,17.942733764648438,1.9523963928222656,1.3155746459960938,515.1730301191517,False,284.95438075161854,-2.25960315732916
5255050781976480256,155.12202558700366,0.154401957988739,-59.75444100633206,0.13843387365341187,0.4476624581377084,0.18014535307884216,2.4850070476531982,1.0073966979980469,,1.4477860927581787,-61.26820885076757,0.0,2.124338302923051e-15,28,18.993833541870117,19.78944969177246,18.130794525146484,1.6586551666259766,1.280540943145752,475.78780461015805,False,284.96123234431104,-2.257573558121725
5255050781984120704,155.11289006316588,0.12382280826568604,-59.75755418274023,0.10860748589038849,0.28357020155733115,0.13528557121753693,2.096086025238037,0.9324128031730652,,1.3955599069595337,-61.273719863463334,0.0,0.0,25,18.62735939025879,19.412670135498047,17.7751407623291,1.6375293731689453,1.274623155593872,666.8110590336931,False,284.95907052660857,-2.2626920229440346
5255050786275149824,155.10541245574743,0.11725480854511261,-59.75849010612677,0.10292348265647888,0.17318512357416058,0.1283075213432312,1.3497658967971802,1.0442137718200684,1.2511180639266968,,-61.27716563740534,0.35185298323631287,0.9093589186668396,26,18.42172622680664,20.235960006713867,17.18988800048828,3.046072006225586,1.445407748222351,805.854181399963,False,284.95642188806465,-2.2655302040634853
5255050786275173120,155.10863257019372,0.12373573333024979,-59.75640503575577,0.11170125752687454,0.42187174020776974,0.13651596009731293,3.0902740955352783,1.039808988571167,,1.410353660583496,-61.27457069159418,0.0,0.0,26,18.593399047851562,19.32417106628418,17.70279884338379,1.6213722229003906,1.3259515762329102,687.998055251202,False,284.95664450350716,-2.262898012961823
5255050786275174144,155.10983502988103,0.20902597904205322,-59.75697103364451,0.1799481064081192,0.26696600308729135,0.22539573907852173,1.1844323873519897,1.373518466949463,,1.3640276193618774,-61.27448987267456,1.692930817604065,12.37697982788086,26,18.840246200561523,19.57477569580078,17.908214569091797,1.6665611267089844,1.361859917640686,548.0852088713357,False,284.95746145613714,-2.2630422019408316
5255050786275188352,155.11887314177693,0.1587284952402115,-59.75959552076621,0.1432943195104599,0.37064858096393544,0.18827864527702332,1.9686172008514404,1.0694912672042847,,1.3036247491836548,-61.27280593402978,0.6266884207725525,1.5629017353057861,26,18.942548751831055,19.823938369750977,18.053508758544922,1.7704296112060547,1.2766568660736084,498.8006597022987,False,284.96271241059225,-2.2627603582087445
5255050786296097280,155.11081392279908,0.0636044293642044,-59.760689312192575,0.058489035815000534,0.46172338151823317,0.07252559065818787,6.366351127624512,0.9407315254211426,1.444786548614502,,-61.276575768600246,0.0,2.0431944524002205e-15,28,17.665040969848633,18.300569534301758,16.9134521484375,1.3871173858642578,1.2449840307235718,1617.8207668089376,False,284.9599041397401,-2.2658902305112005
5255050786296097536,155.12361157450758,0.01942763291299343,-59.76702896919332,0.017678560689091682,0.3227873135281717,0.02194896899163723,14.706262588500977,0.9485427141189575,1.5697160959243774,,-61.27592404501089,0.0,0.0,27,15.157987594604492,15.451169967651367,14.693929672241211,0.7572402954101562,1.199009656906128,16283.65485181232,False,284.96876987420626,-2.2676913130743004
5255050786296101760,155.11658614804807,0.07287758588790894,-59.76090829157027,0.06705459207296371,0.19720664550749842,0.08387301117181778,2.351252794265747,1.0604203939437866,1.38609778881073,,-61.274537811156755,0.21783989667892456,0.7746611833572388,27,17.783498764038086,18.600723266601562,16.89117431640625,1.7095489501953125,1.2991547584533691,1450.597987077673,False,284.9624623784807,-2.264488806345762
5255050786296102912,155.12997826586073,0.02680123597383499,-59.766963216171206,0.024594465270638466,0.24413271467176786,0.030759457498788834,7.936834335327148,1.0088403224945068,1.3314998149871826,,-61.27347350126488,0.0,0.0,27,15.872932434082031,16.942533493041992,14.848514556884766,2.0940189361572266,1.3521678447723389,8428.959197832142,False,284.9714237531732,-2.265888801244696
5255050786296108288,155.12503790711315,0.013098513707518578,-59.761637635855976,0.011987871490418911,0.8399094164497982,0.014866449870169163,56.496971130371094,0.9148761630058289,1.541481614112854,,-61.27182388286558,0.0,2.0896057169208886e-15,27,14.192404747009277,14.548352241516113,13.669163703918457,0.8791885375976562,1.2040719985961914,39626.42275204647,False,284.9664313265018,-2.2627798892838173
5255050786296116096,155.12431158515247,0.022234676405787468,-59.757462694414684,0.020496979355812073,0.16906989947911763,0.025723183527588844,6.572666168212891,0.971199631690979,1.2998294830322266,,-61.269340675699674,0.0,0.0,28,15.456459045410156,16.707317352294922,14.362070083618164,2.345247268676758,1.3825198411941528,12369.813546342428,False,284.96384686436346,-2.2594791474554956
5255050816331059840,155.1628444727047,0.03137505054473877,-59.76211081011235,0.029108863323926926,0.4033914169281282,0.03595109283924103,11.220560073852539,0.9452085494995117,1.4538506269454956,,-61.257842872791706,0.0,0.0,27,16.213926315307617,16.790857315063477,15.476987838745117,1.3138694763183594,1.256108283996582,6157.101999932357,False,284.98266655534525,-2.2528028522529837
5255050816331065088,155.16670917691565,0.02874869666993618,-59.75934609637071,0.02637287601828575,0.5962125987970428,0.032702017575502396,18.23167610168457,0.9644952416419983,1.5103129148483276,,-61.25455524529738,0.0,0.0,28,16.152849197387695,16.56736946105957,15.535994529724121,1.0313749313354492,1.2380032539367676,6513.391280002333,False,284.9827933261494,-2.2494241354209286
5255050816331072640,155.15082570864885,0.08655338734388351,-59.75574279195873,0.07793884724378586,0.2434685714452688,0.0992719754576683,2.452540874481201,1.0881223678588867,1.4321677684783936,,-61.2581794387637,0.28612005710601807,1.0267820358276367,27,18.045625686645508,18.6982421875,17.277854919433594,1.4203872680664062,1.2513076066970825,1139.4522164964515,False,284.9741149441509,-2.250759620979781
5255050816332696704,155.14454221559885,0.075571209192276,-59.763538496312165,0.06774727255105972,0.4556041315439739,0.08532926440238953,5.339365482330322,0.9833601713180542,1.4361401796340942,,-61.26570524994122,0.0,0.0,27,17.91655921936035,18.557334899902344,17.152969360351562,1.4043655395507812,1.2523869276046753,1283.2841996429158,False,284.9757097806165,-2.259020843504045
5255050816332706304,155.15997852948823,0.07225454598665237,-59.757320567117986,0.06659509241580963,0.04142380060132071,0.08457273989915848,0.4898008406162262,1.0080718994140625,1.4634779691696167,,-61.25576148740413,0.0,0.0,28,17.89356231689453,18.458314895629883,17.184152603149414,1.2741622924804688,1.2401411533355713,1310.7560767856437,False,284.9788441058225,-2.2495715734801403
5255050816332714752,155.1475121652987,0.09628500789403915,-59.751873659803124,0.0884919986128807,0.10219554227907159,0.10932084918022156,0.9348220825195312,0.9736053943634033,1.406195044517517,,-61.25687571426116,0.0,0.0,27,18.27472686767578,19.07720947265625,17.437713623046875,1.639495849609375,1.2562696933746338,922.689672460934,False,284.97060470087064,-2.2484244098241146
5255050816336225536,155.15159006233688,0.06664005666971207,-59.761093292829614,0.05871623009443283,0.19633984836852747,0.0744519904255867,2.6371335983276367,1.0740498304367065,1.3971036672592163,,-61.26142541772892,0.26612597703933716,1.561546802520752,28,17.540374755859375,18.30304527282715,16.67674446105957,1.6263008117675781,1.291785478591919,1814.6671424924357,False,284.97735508970294,-2.255036738873115
5255050816336227840,155.161179681784,0.11293312162160873,-59.77116578686132,0.10249490290880203,0.3816631874150108,0.12540128827095032,3.043534994125366,1.045827031135559,1.3994961977005005,,-61.26445363258587,0.0,0.0,27,18.510284423828125,19.295278549194336,17.68754005432129,1.6077384948730469,1.2500109672546387,742.7333441140447,False,284.9868985462678,-2.2608535236759204
5255050820635040000,155.14166580653466,0.11857332289218903,-59.75587575890746,0.10809016227722168,0.4808810292082441,0.13212984800338745,3.639457941055298,1.1082894802093506,,1.4096581935882568,-61.261730544767524,0.6030141115188599,2.77105712890625,27,18.44907569885254,18.965425491333008,17.546424865722656,1.4190006256103516,1.4174010753631592,785.8079296260571,False,284.9703156532248,-2.2533848356665147
5255050820635085440,155.16540328180042,0.0775534138083458,-59.76174443578751,0.06859050691127777,0.31444168983831905,0.08924861997365952,3.5232107639312744,1.0150468349456787,1.4563153982162476,,-61.25663348912101,0.0,0.0,27,17.901227951049805,18.472261428833008,17.17540168762207,1.2968597412109375,1.2499815225601196,1301.5334679234509,False,284.9835484352075,-2.251793787134627
5255050820655875712,155.15713448393757,0.05648200586438179,-59.76325595966628,0.049560993909835815,0.5301747106190883,0.06322246044874191,8.385860443115234,1.019025206565857,1.478684425354004,,-61.2607580261761,0.09477601945400238,0.2542084753513336,28,17.321125030517578,17.83492088317871,16.661174774169922,1.173746109008789,1.2248265743255615,2220.736661534494,False,284.9808773914534,-2.2553293982885556
5255050820655876736,155.14291682033283,0.04108491912484169,-59.75507679404223,0.037223704159259796,0.29028590511021357,0.046162303537130356,6.288375377655029,1.0237914323806763,1.492270827293396,,-61.26072966512923,0.08074258267879486,0.32860907912254333,28,16.78810691833496,17.25096893310547,16.13894271850586,1.1120262145996094,1.2388851642608643,3628.3083079788717,False,284.9704087487411,-2.2523715494937098
5255050820655881856,155.1589256585271,0.07064960896968842,-59.76067889913252,0.06499116122722626,0.2712451622335982,0.08211944252252579,3.3030567169189453,1.001351237297058,1.440751075744629,,-61.25837836913215,0.0,0.0,28,17.771297454833984,18.364757537841797,17.019567489624023,1.3451900482177734,1.2610493898391724,1466.9930778673522,False,284.98022965900435,-2.252676856141036
5255050820655890176,155.15568760824988,0.08158224076032639,-59.75471715728512,0.07274472713470459,0.31815293179688703,0.09258479624986649,3.4363410472869873,0.9787481427192688,1.4483650922775269,,-61.255663571554145,0.0,0.0,27,18.003631591796875,18.6163387298584,17.232044219970703,1.3842945098876953,1.2691987752914429,1184.3888375633965,False,284.975611044214,-2.248565482126239
5255050850692457728,155.16356639930095,0.08852346241474152,-59.7482588386103,0.07874675840139389,0.45110619366103016,0.09845386445522308,4.581904411315918,1.0059858560562134,1.4368396997451782,,-61.24841687744082,0.0,0.0,28,18.15873908996582,18.749048233032227,17.411754608154297,1.3372936248779297,1.2586019039154053,1026.7176096339426,False,284.9754218295114,-2.2409874400489733
5255050850692468480,155.15481849896602,0.0947311520576477,-59.74169029774076,0.08665616065263748,0.23627157206581875,0.10634417831897736,2.2217631340026855,0.9651486277580261,1.4331176280975342,,-61.24738305597373,0.0,0.0,28,18.261886596679688,18.966272354125977,17.502700805664062,1.463571548461914,1.2260719537734985,933.6672210577774,False,284.968142119052,-2.2378794439212166
5255050850695963776,155.15029421932044,0.05361020565032959,-59.74826852121686,0.049571692943573,0.5558658817407603,0.06207043677568436,8.955404281616211,0.9875213503837585,1.4505424499511719,,-61.25344146047559,0.0,0.0,28,17.388341903686523,17.993515014648438,16.660234451293945,1.3332805633544922,1.2384395599365234,2087.4219581770963,False,284.9698152823364,-2.2446377136236433
5255050850695964288,155.15304378304177,0.06932404637336731,-59.75183555905634,0.06313444674015045,0.7483840748662652,0.0795372948050499,9.409222602844238,1.0271003246307373,1.399731159210205,,-61.25475905616591,0.046924613416194916,0.03637201711535454,28,17.808557510375977,18.54995346069336,16.937376022338867,1.6125774383544922,1.3054029941558838,1417.501574805666,False,284.97292244601005,-2.2468744022596883
5255050850695968512,155.16969825631622,0.12808163464069366,-59.75103463453798,0.11510495096445084,0.15147021215289042,0.14501546323299408,1.0445107221603394,0.9301216006278992,,1.3415021896362305,-61.24793304108607,0.0,0.0,27,18.718765258789062,19.427900314331055,17.88185691833496,1.5460433959960938,1.2872728109359741,612.9722248555944,False,284.97952747163066,-2.2416332588928594
5255050854994863360,155.15527769328855,0.1038479134440422,-59.7509696012617,0.09192962944507599,0.1331998121708484,0.11617682129144669,1.146526575088501,1.0261880159378052,1.4160113334655762,,-61.25334219657762,0.11882174760103226,0.11915730684995651,27,18.39113998413086,19.09625816345215,17.557403564453125,1.5388545989990234,1.2860159873962402,828.878873129811,False,284.9733948085352,-2.2455351911908132
