 2467   -397.58927   -106.77650 18.751922607421875
 2468   -394.66420    -80.12779 18.250154495239254
 2469   -386.40015    -65.30373 19.795793533325195
 2470   -414.00871    -59.89810 18.80451393127441
 2471   -384.28318    -83.43200 18.890884399414062
 2472   -394.60330    -75.52697 19.4897575378418
 2473   -378.93994   -103.77643 19.717254638671875
 2474   -351.23302    -90.93135 16.2935733795166
 2475   -317.32392   -108.44232 15.273756980895996
 2476   -358.91325    -62.97857 18.192338943481445
 2477   -329.74250    -89.65096 19.12408828735352
 2478   -406.16180    -87.53586 19.00592041015625
 2479   -393.91134    -98.01036 19.33099174499512
 2480   -383.38818    -86.68868 16.685277938842773
 2481   -402.18099    -58.78837 18.16400909423828
 2482   -390.32478    -69.23985 19.468664169311523
 2483   -372.27634    -80.00632 17.03725242614746
 2484   -387.22973   -117.07189 17.388137817382812
 2485   -416.75979    -41.46328 19.091384887695312
 2486   -354.05721    -37.63933 17.375829696655273
 2487   -388.94490    -39.18718 17.817453384399414
 2488   -363.16857    -27.74258 18.21314811706543
 2489   -381.43261    -50.31232 19.37784194946289
 2490   -381.51317    -40.19678 18.23224258422852
 2491   -379.92131    -31.04819 18.575838088989254
 2492   -389.80339    -50.58295 18.49321174621582
 2493   -373.89208    -66.41317 18.46717643737793
 2494   -371.03683    -36.22490 19.02329635620117
 2495   -398.50496    -14.21132 19.13102149963379
 2496   -367.64692    -71.52852 19.507999420166016
 2497   -385.60435    -33.29261 18.48713111877441
 2498   -356.27400    -37.30351 19.251361846923828
 2499   -407.23518    -34.54056 17.699750900268555
 2500   -367.14897    -68.39944 16.805030822753906
 2501   -372.81310    -44.41429 16.760852813720703
 2502   -377.12382    -58.34621 18.152271270751957
 2503   -364.77367     26.63809 17.071155548095703
 2504   -382.35241     -6.54012 19.411359786987305
 2505   -359.77240     -5.51953 17.889785766601562
 2506   -362.98550      3.07324 17.118253707885742
 2507   -378.46708     36.29114 19.707841873168945
 2508   -370.92258     -8.84426 19.395973205566406
 2509   -375.78632     -9.80716 18.403987884521484
 2510   -364.81041    -17.01609 18.46769142150879
 2511   -366.57839     -4.66541 13.78695011138916
 2512   -386.52662     21.69553 18.82495880126953
 2513   -355.45928     20.60623 17.832763671875
 2514   -379.33347      6.71554 16.70832061767578
 2515   -401.34824      7.64889 19.577072143554688
 2516   -419.85488      9.75877 18.216815948486328
 2517   -418.79703     12.92228 14.079520225524902
 2518   -409.37160      1.32142 19.896509170532227
 2519   -418.90129      0.10645 19.28811264038086
 2520   -397.55685      5.86310 18.771432876586918
 2521   -411.79030     21.13364 19.113056182861328
 2522   -403.11194     39.50444 18.325422286987305
 2523   -259.17341    -61.72254 19.497974395751957
 2524   -266.35828    -48.35209 18.90498924255371
 2525   -408.87627     16.53341 14.71105670928955
 2526   -403.89581     18.42329 18.6441650390625
 2527   -401.85920     22.66865 16.90752601623535
 2528   -405.24355     30.57709 17.916200637817383
 2529   -388.81944     42.11460 17.63990020751953
 2530   -410.71024     64.67759 16.33529281616211
 2531   -404.07966     69.09724 16.210729598999023
 2532   -268.81572    -51.34113 18.251752853393555
 2533   -249.97061    -33.59508 18.8420467376709
 2534   -282.11220    -28.67871 19.14634132385254
 2535   -259.54940    -24.85872 18.562135696411133
 2536   -276.71117    -29.45796 19.01653861999512
 2537   -270.46628    -23.18809 19.42696952819824
 2538   -267.95399    -28.66755 19.237701416015625
 2539   -245.20700    -63.47901 18.26479148864746
 2540   -257.47106    -65.80290 18.64211845397949
 2541   -286.42917    -35.97635 19.165069580078125
 2542   -285.65793    -40.67295 18.24897766113281
 2543   -280.01178    -44.00180 19.31024742126465
 2544   -255.33137    -52.25775 17.43491554260254
 2545   -254.14090    -45.62437 16.659687042236328
 2546   -244.75201    -51.93573 15.43705940246582
 2547   -249.81582    -44.70360 15.369701385498049
 2548   -231.10080    -50.33580 18.47796058654785
 2549   -270.01132     -5.30600 17.68692970275879
 2550   -216.35352    -13.11337 15.247693061828612
 2551   -255.11365     35.72086 18.7373161315918
 2552   -268.27507      1.11346 17.8687686920166
 2553   -233.02612      1.95693 18.03364944458008
 2554   -255.87480     19.55486 18.237606048583984
 2555   -218.74589    -14.24408 16.86766815185547
 2556   -253.82469     43.90905 18.274269104003903
 2557   -264.25612      0.54342 16.64896583557129
 2558   -235.08124    -11.77130 16.81061553955078
 2559   -233.92392     -1.14203 17.175148010253906
 2560   -229.50732     -0.57691 18.55227851867676
 2561   -222.44706     13.92778 18.99666976928711
 2562   -274.80329      1.23862 13.029236793518066
 2563   -291.13722     14.89852 18.334211349487305
 2564   -287.89629    -17.27145 19.39435386657715
 2565   -295.10812    -17.85180 18.47403907775879
 2566   -314.88298      8.33870 19.017423629760746
 2567   -306.12466     33.43085 18.899751663208008
 2568   -287.60367      1.81846 20.22197532653809
 2569   -285.55718    -22.99752 19.00346565246582
 2570   -318.52138     22.46557 19.412378311157227
 2571   -310.01629     16.74561 19.629783630371094
 2572   -277.48962     -6.13954 19.718122482299805
 2573   -303.83595    -21.54600 15.34267234802246
 2574   -302.14659    -24.85094 18.31211280822754
 2575   -325.61729      9.57197 16.25008773803711
 2576   -322.20890     15.93433 19.42274475097656
 2577   -296.84841     12.61227 19.16266822814941
 2578   -294.43275     10.53415 18.46588706970215
 2579   -301.42067     21.58322 19.2768497467041
 2580   -288.15507    -36.90594 17.158855438232422
 2581   -314.80875     22.53896 17.941938400268555
 2582   -293.22781     16.43837 18.302173614501957
 2583   -305.16601     64.95410 18.280805587768555
 2584   -281.78000     50.53778 19.2209415435791
 2585   -295.03431     77.09895 19.61237525939941
 2586   -314.87278     48.63153 18.768293380737305
 2587   -293.09335     68.95821 18.01957130432129
 2588   -288.97343     49.40353 19.46988868713379
 2589   -279.77446     51.54281 19.670204162597656
 2590   -265.80989     41.86395 18.803369522094727
 2591   -294.36678     71.76423 19.481645584106445
 2592   -298.47336     76.78314 18.570037841796875
 2593   -297.60384     86.25657 18.964073181152344
 2594   -307.79711     45.87795 16.942541122436523
 2595   -271.92017     13.66193 16.918371200561523
 2596   -275.77623     23.47003 19.02232360839844
 2597   -289.00674     59.54700 17.051427841186523
 2598   -198.26266     44.84015 19.77262115478516
 2599   -249.53083     50.33483 18.70629501342773
 2600   -238.66662     67.96501 19.011913299560547
 2601   -207.08609     23.44795 17.583171844482422
 2602   -244.71103    -54.46342 18.98271942138672
 2603   -240.95939    -48.24542 19.50979804992676
 2604   -239.10796     48.62928 19.55952453613281
 2605   -236.05644     42.34472 17.26879119873047
 2606   -221.04230     29.02974 19.478029251098636
 2607   -227.76257     57.24334 19.688669204711918
 2608   -209.01045     40.24638 17.493831634521484
 2609   -216.78873     19.97846 17.060380935668945
 2610   -220.20672     25.41363 16.259950637817383
 2611   -221.58976     34.76245 18.424619674682617
 2612   -210.98836     26.09799 17.23023223876953
 2613   -241.86592     59.18715 17.915935516357422
 2614   -230.51264     48.32822 17.473289489746094
 2615   -206.89068     39.91251 16.197431564331055
 2616   -202.42235     38.11455 17.580020904541016
 2617   -209.56044     48.49859 14.934858322143556
 2618   -235.82714     86.70943 16.90005111694336
 2619   -211.26177     64.35430 18.89866065979004
 2620   -228.70696     81.56670 17.61041831970215
 2621   -214.79676    112.55315 17.199920654296875
 2622   -221.25844     79.37295 19.085004806518555
 2623   -179.20204     88.99516 18.832599639892575
 2624   -209.87743     99.47663 19.69564247131348
 2625   -218.54867     86.32115 18.186887741088867
 2626   -212.67952    118.54644 19.935382843017575
 2627   -185.43823     75.60883 19.44746208190918
 2628   -234.54383     92.49607 19.541975021362305
 2629   -197.80918     52.53666 17.466909408569336
 2630   -207.30782     70.00019 19.340049743652344
 2631   -197.43134     67.04460 17.170114517211914
 2632   -229.35678    101.49512 16.41371726989746
 2633   -226.71558     99.72110 18.08944702148437
 2634   -188.94034     72.15649 17.78571319580078
 2635   -198.13610     91.02916 18.85474395751953
 2636   -206.43164     60.26221 19.653165817260746
 2637   -213.64401    123.21413 18.58839607238769
 2638   -269.63760     95.54030 18.16410446166992
 2639   -277.03729     70.62432 19.049530029296875
 2640   -290.13888    104.67866 18.67889404296875
 2641   -280.08214    106.40808 19.634784698486328
 2642   -288.13138    112.95974 18.37973022460937
 2643   -274.49527     98.01384 19.594282150268555
 2644   -264.63745     94.41513 18.572961807250977
 2645   -264.40139    102.67348 19.88573265075684
 2646   -262.34918     78.34427 19.61067771911621
 2647   -245.86781     73.89864 20.296119689941406
 2648   -245.65138     70.09397 18.89365005493164
 2649   -272.50895     77.87129 18.969425201416016
 2650   -270.58964     80.17034 16.463869094848633
 2651   -257.26612    107.37602 17.4298152923584
 2652   -287.31828     95.10374 15.801815032958984
 2653   -273.20467    112.99337 17.190746307373047
 2654   -233.54440    117.94007 17.52721405029297
 2655   -261.32212    132.82092 18.61223602294922
 2656   -259.93032    128.11866 20.122220993041992
 2657   -248.80930    134.61270 19.6094913482666
 2658   -232.77559    139.00100 20.02843475341797
 2659   -269.27106    161.09568 19.85004234313965
 2660   -230.07394    122.22978 18.044750213623047
 2661   -244.87379    116.33092 19.47694206237793
 2662   -235.79621    118.81599 18.644086837768555
 2663   -236.25963    125.25915 19.963394165039062
 2664   -231.71617    132.17398 17.608638763427734
 2665   -260.86788    168.81010 17.71376609802246
 2666   -352.52840     39.77263 18.060691833496094
 2667   -327.16029     50.67583 19.1188907623291
 2668   -376.19913     51.45602 19.203205108642575
 2669   -361.41336     71.68118 18.88333511352539
 2670   -341.42585     40.18172 19.03904914855957
 2671   -334.96112     21.88013 18.007463455200195
 2672   -324.35328     40.35219 19.75531578063965
 2673   -343.85883     32.27868 17.3618106842041
 2674   -327.90052     47.63973 19.121957778930664
 2675   -340.05937     20.47383 15.936389923095703
 2676   -342.28460     27.77414 19.677339553833008
 2677   -361.78504     63.86913 14.904414176940918
 2678   -322.30474     43.38380 19.956445693969727
 2679   -352.79451     78.49370 18.189998626708984
 2680   -362.27818     33.37372 15.972792625427246
 2681   -319.63353     56.06728 18.88543701171875
 2682   -312.79622     79.65173 18.796491622924805
 2683   -332.20715     86.85989 18.97494125366211
 2684   -341.94798     99.73123 19.715164184570312
 2685   -342.22382    105.74345 20.28053474426269
 2686   -353.67692    103.61702 18.36544609069824
 2687   -345.29189     77.94216 20.251623153686523
 2688   -330.44907     62.75881 18.503273010253903
 2689   -348.13613     76.30362 19.579608917236328
 2690   -333.27910     71.18981 19.79446220397949
 2691   -347.00835     87.30454 17.95937728881836
 2692   -341.96631    124.35881 18.44820976257324
 2693   -318.94029     70.46992 19.05390167236328
 2694   -350.32577     83.32275 17.12529945373535
 2695   -332.03270     66.56273 19.31797981262207
 2696   -314.16877     64.63453 19.680395126342773
 2697   -324.96396     81.73548 18.851402282714844
 2698   -334.81440    102.90365 15.93736171722412
 2699   -340.74925    118.76236 17.120424270629883
 2700   -324.04970     73.16337 18.209627151489254
 2701   -319.81095     73.53516 17.24384880065918
 2702   -316.09486     63.20323 17.16935920715332
 2703   -310.47897     87.06840 15.53884506225586
 2704   -305.90729     79.56952 17.482938766479492
 2705   -387.55607    111.82123 13.940566062927246
 2706   -379.52102     70.14087 17.510560989379883
 2707   -399.87543     99.53563 16.650672912597656
 2708   -385.77056     72.70285 19.690021514892575
 2709   -402.22606     95.01699 19.56803131103516
 2710   -345.96609     43.12089 18.57126235961914
 2711   -404.00838    101.23823 18.95302391052246
 2712   -399.86984    102.75301 19.56981468200684
 2713   -387.14836     60.07575 17.15923500061035
 2714   -398.76245     80.76238 17.32745933532715
 2715   -391.31128     94.03558 16.62398910522461
 2716   -386.56073     98.66721 17.35854148864746
 2717   -365.85930     80.89627 18.07557487487793
 2718   -372.24801    139.37872 14.603025436401367
 2719   -392.91272    133.91171 19.37908935546875
 2720   -392.04500    156.24505 19.64832878112793
 2721   -386.02323    118.47414 13.36166000366211
 2722   -395.99010    137.45620 17.99443817138672
 2723   -384.62320    132.05428 17.947063446044922
 2724   -367.96487    119.03582 19.675514221191406
 2725   -359.95698    124.03797 18.77800750732422
 2726   -387.98945    157.20964 18.59723472595215
 2727   -350.79321    120.29144 17.5146484375
 2728   -352.11302    129.43440 19.13888931274414
 2729   -368.76825    148.16268 15.79405403137207
 2730   -303.31310    108.03443 18.638486862182617
 2731   -324.90625    130.29038 19.65170288085937
 2732   -335.82890    138.55817 19.588775634765625
 2733   -320.82148    115.07127 19.614547729492188
 2734   -332.45136    120.99541 17.665937423706055
 2735   -301.08733     98.06984 19.087852478027344
 2736   -317.56595    119.85120 16.674789428710938
 2737   -319.65206    126.48832 17.62227439880371
 2738   -304.46180    113.39365 18.190629959106445
 2739   -332.95491    147.67002 16.579696655273438
 2740   -286.76268    122.70011 16.06625747680664
 2741   -286.88799    138.62043 17.27863311767578
 2742   -291.13434    198.67655 17.78911781311035
 2743   -281.73125    175.80860 20.521440505981445
 2744   -323.51718    179.27818 19.42988586425781
 2745   -302.57319    182.23563 19.92975807189941
 2746   -293.41690    196.34353 19.598337173461918
 2747   -270.09403    166.53470 19.367338180541992
 2748   -306.83454    167.26478 18.92163848876953
 2749   -313.56145    176.23510 18.025428771972656
 2750   -282.38634    168.39202 18.26751708984375
 2751   -307.76801    195.53289 18.515275955200195
 2752   -307.00540    209.09966 20.177703857421875
 2753   -305.23551    185.59956 19.850069046020508
 2754   -347.01436    183.93905 12.171893119812012
 2755   -347.68051    134.38283 19.303272247314453
 2756   -350.50089    139.64826 18.92612075805664
 2757   -340.89310    176.13516 19.225635528564453
 2758   -372.31102    198.74988 19.437652587890625
 2759   -367.18477    179.71127 19.911285400390625
 2760   -348.64111    178.56426 15.316783905029297
 2761   -382.89216    174.06007 19.348295211791992
 2762   -356.10729    181.88187 19.24449157714844
 2763   -351.52249    178.47969 18.50025749206543
 2764   -375.91658    167.26492 18.38725471496582
 2765   -338.74495    228.61577 17.843923568725586
 2766   -366.29385    167.59716 17.42038917541504
 2767   -340.30367    157.61949 14.31668186187744
 2768   -359.09292    178.45534 18.49506950378418
 2769   -333.03301    162.27670 14.763815879821776
 2770   -360.00999    200.16576 19.052719116210938
 2771   -338.94881    236.72705 19.374231338500977
 2772   -343.01474    246.12590 19.62722587585449
 2773   -322.18276    193.74290 19.18317031860352
 2774   -324.45263    197.93376 17.991540908813477
 2775   -337.03891    225.32350 18.712221145629883
 2776   -362.12365    210.97727 17.8807373046875
 2777   -333.72670    185.41611 16.05994415283203
 2778   -332.16969    188.19362 18.359867095947266
 2779   -335.50651    202.49514 17.03648567199707
 2780   -326.60118    196.02142 16.53528594970703
 2781   -335.39913    217.46428 19.55552673339844
 2782   -320.47627    211.27760 20.01685333251953
 2783   -321.90347    219.97311 15.856619834899902
 2784   -331.71628    234.21667 15.929094314575195
 2785   -217.36974    156.82699 16.534597396850586
 2786   -205.69678    157.99900 19.527284622192383
 2787   -202.05252    165.89763 19.45724296569824
 2788   -173.74744    116.72543 19.111892700195312
 2789   -170.38203    117.62697 19.483686447143555
 2790   -165.20760    119.79557 20.58206367492676
 2791   -212.17060    124.50932 18.20842742919922
 2792   -181.77535     97.91874 18.99048614501953
 2793   -174.51762    103.64293 18.78321075439453
 2794   -193.52816    128.44472 19.42903709411621
 2795   -211.59606    141.93171 17.61798667907715
 2796   -185.43602    123.07955 19.66632843017578
 2797   -163.76296    128.72971 15.637380599975586
 2798   -173.37606    135.76895 20.237443923950195
 2799   -170.35475    138.97999 18.36623764038086
 2800   -163.99659    149.00161 12.334607124328612
 2801   -196.90507    187.55468 18.859975814819336
 2802   -182.15468    162.81031 19.6634521484375
 2803   -181.36246    176.68517 19.72089385986328
 2804   -170.85123    154.92400 18.36701774597168
 2805   -169.57315    188.51551 19.68815422058105
 2806   -199.51731    172.57386 19.257251739501957
 2807   -151.64953    148.02475 18.166975021362305
 2808   -194.65499    172.63797 19.438173294067383
 2809   -177.42986    155.59764 18.480690002441406
 2810   -163.60127    152.39679 17.465957641601562
 2811   -180.79129    188.80358 15.221603393554688
 2812   -183.46775    206.17784 17.830347061157227
 2813   -157.13935    151.89434 16.605430603027344
 2814   -256.79046    181.11730 17.902597427368164
 2815   -232.09836    162.26535 19.524494171142575
 2816   -253.11137    175.62428 20.052705764770508
 2817   -239.69921    204.86564 20.40553474426269
 2818   -216.56440    183.17458 19.628150939941406
 2819   -223.63623    152.80525 18.51265335083008
 2820   -224.84459    139.29252 18.71114158630371
 2821   -232.87126    172.76293 14.69920825958252
 2822   -242.75262    197.08034 16.484472274780273
 2823   -220.24556    179.69998 16.764554977416992
 2824   -228.90902    189.22879 18.04902648925781
 2825   -221.27788    191.08199 16.149534225463867
 2826   -190.52970    203.30299 19.969711303710938
 2827   -228.43458    231.88970 19.71831703186035
 2828   -217.60213    190.66479 19.8447208404541
 2829   -217.38201    214.29544 20.099321365356445
 2830   -195.64371    225.12583 18.466947555541992
 2831   -214.51265    188.93820 19.53316307067871
 2832   -232.92480    215.30770 19.58380508422852
 2833   -214.24111    240.78501 19.28022003173828
 2834   -201.62750    200.44856 16.79684829711914
 2835   -232.32277    240.04919 16.648685455322266
 2836   -203.05845    211.41030 17.950439453125
 2837   -202.68626    219.87442 18.183387756347656
 2838   -192.81279    217.71773 17.609004974365234
 2839   -203.77954    187.53174 18.63878059387207
 2840   -129.93266    200.72570 18.06338882446289
 2841   -141.77679    206.90940 18.059675216674805
 2842   -159.01083    194.85282 19.873764038085938
 2843   -168.40784    232.97019 18.92325782775879
 2844   -153.86999    187.27781 18.69969940185547
 2845   -151.78582    203.22562 19.14747428894043
 2846   -130.68070    205.48654 18.756032943725582
 2847   -150.36988    194.63519 16.570070266723633
 2848   -151.75910    205.65832 15.465486526489258
 2849   -172.74707    242.92546 16.46245765686035
 2850   -153.24602    225.83724 17.819091796875
 2851   -135.66297    253.49944 19.054969787597656
 2852   -133.17040    234.39565 18.475473403930664
 2853   -114.17763    257.95261 19.109081268310547
 2854   -137.34657    244.99132 19.33439064025879
 2855   -136.23301    257.94761 19.81100082397461
 2856   -157.69412    251.94497 16.254064559936523
 2857   -127.46823    229.88364 15.973919868469238
 2858   -163.48042    266.80558 20.25674057006836
 2859   -118.53630    233.16002 17.651023864746094
 2860   -137.02880    260.16956 18.543689727783203
 2861   -122.16189    250.05864 18.745893478393555
 2862   -115.46896    256.16674 16.474117279052734
 2863   -144.86808    238.97187 18.4696102142334
 2864   -118.35145    270.26502 18.58495140075684
 2865   -205.78440    267.97541 13.627068519592283
 2866   -211.82242    261.30476 18.234834671020508
 2867   -193.29768    268.65672 18.128868103027344
 2868   -184.02156    269.41396 19.364770889282227
 2869   -212.38333    274.37116 18.810253143310547
 2870   -192.26886    255.71694 19.676908493041992
 2871   -177.31507    255.64917 19.69817924499512
 2872   -173.21432    255.88253 19.409461975097656
 2873   -225.92065    257.99154 16.17970085144043
 2874   -191.68200    224.00404 18.05522918701172
 2875   -212.44027    250.10637 16.772258758544922
 2876   -186.37865    227.46427 16.35261344909668
 2877   -205.84913    262.63112 16.66512680053711
 2878   -217.88046    277.07834 18.97939682006836
 2879   -196.28160    259.91229 18.661222457885746
 2880   -219.43695    284.81771 18.0783748626709
 2881   -188.92623    272.12889 13.421833038330078
 2882   -203.06683    288.54608 16.88585662841797
 2883   -203.43233    291.59330 19.770488739013672
 2884   -168.89225    259.95265 18.48054313659668
 2885   -171.61410    269.82720 19.183977127075195
 2886   -176.68310    299.13479 18.711076736450195
 2887   -161.58547    302.29890 19.85573005676269
 2888   -194.13458    307.18454 18.348920822143555
 2889   -182.65219    307.90114 18.869081497192383
 2890   -180.20658    305.60673 19.5200309753418
 2891   -192.49820    301.73207 18.37273597717285
 2892   -191.73332    303.70367 14.629863739013672
 2893   -191.63332    306.72480 17.771764755249023
 2894   -181.93552    302.18592 15.375489234924316
 2895   -160.23350    285.79221 18.566164016723636
 2896   -187.61954    318.53545 14.304497718811035
 2897   -167.85395    297.65551 19.1241512298584
 2898   -266.05530    180.11909 19.660484313964844
 2899   -263.65477    179.26758 19.609359741210938
 2900   -269.04968    193.19505 18.675302505493164
 2901   -276.85066    199.52276 19.41010856628418
 2902   -265.60830    227.85996 19.365379333496094
 2903   -272.85916    227.68451 20.71117782592773
 2904   -293.85413    231.11472 19.816606521606445
 2905   -299.98177    234.37251 18.97805595397949
 2906   -272.44957    235.14481 18.59294319152832
 2907   -276.64409    219.06319 18.16155815124512
 2908   -279.46530    194.47464 19.658540725708008
 2909   -262.40306    197.90457 19.870088577270508
 2910   -298.30505    216.57387 15.567669868469238
 2911   -294.62426    223.22215 15.937825202941896
 2912   -290.19521    243.21436 18.439023971557617
 2913   -259.80676    213.67316 19.224018096923828
 2914   -283.10051    240.27666 17.839229583740234
 2915   -257.66318    219.32880 18.743040084838867
 2916   -281.79974    245.17718 16.796098709106445
 2917   -273.43864    237.37906 19.33358383178711
 2918   -280.22650    254.21859 17.800748825073242
 2919   -248.36095    222.48975 18.602935791015625
 2920   -239.59529    243.76253 20.34381675720215
 2921   -258.73997    271.07077 18.56256675720215
 2922   -279.87965    274.56823 18.926416397094727
 2923   -269.64892    269.73884 18.91870880126953
 2924   -267.29363    288.11136 19.985748291015625
 2925   -253.86673    266.96882 19.58098793029785
 2926   -273.32818    254.20908 19.931716918945312
 2927   -269.15616    265.96977 19.40852165222168
 2928   -290.31663    258.54448 16.05282974243164
 2929   -252.36997    230.04298 16.78321647644043
 2930   -281.65062    261.12335 18.082386016845703
 2931   -271.57427    259.61308 15.909584045410156
 2932   -240.20763    234.37509 18.04013061523437
 2933   -244.62985    241.21274 17.467390060424805
 2934   -267.38987    264.99927 18.51011848449707
 2935   -243.86291    258.35925 16.364154815673828
 2936   -305.48516    270.96919 17.333457946777344
 2937   -332.35725    238.73916 19.22864532470703
 2938   -296.60707    249.12232 18.332380294799805
 2939   -329.24971    262.79256 18.512615203857425
 2940   -303.49953    246.34159 16.135713577270508
 2941   -309.20169    252.87502 17.22791862487793
 2942   -296.90536    273.87151 16.9123477935791
 2943   -287.26441    279.07570 18.902421951293945
 2944   -309.22235    281.72378 20.851377487182617
 2945   -291.24838    291.82352 19.167295455932617
 2946   -281.27023    292.61865 18.606584548950195
 2947   -311.01183    276.33090 14.788978576660156
 2948   -310.91821    286.51776 17.794517517089844
 2949   -233.25108    273.88576 16.30403709411621
 2950   -235.76194    288.87353 17.301794052124023
 2951   -242.60457    321.31859 18.766904830932617
 2952   -250.65097    313.01919 19.730398178100582
 2953   -225.38760    292.19817 19.68836784362793
 2954   -260.69963    330.61214 18.34664535522461
 2955   -242.41515    277.95749 18.7106876373291
 2956   -257.13544    302.70651 18.56696319580078
 2957   -267.89043    316.20280 15.35065746307373
 2958   -225.03997    278.85812 19.811250686645508
 2959   -247.42425    301.35123 19.4021110534668
 2960   -263.24105    322.68341 16.12700653076172
 2961   -221.99520    289.63061 15.783428192138672
 2962   -255.86204    339.99654 16.42568016052246
 2963   -212.87830    308.20216 18.001707077026367
 2964   -213.06204    322.33265 20.111072540283203
 2965   -202.50311    333.33871 19.537353515625
 2966   -213.12638    340.33738 19.031152725219727
 2967   -227.12696    345.71125 19.224159240722656
 2968   -247.67602    337.90506 19.337888717651367
 2969   -229.13947    324.46127 18.78813934326172
 2970   -230.67702    334.36738 18.776973724365234
 2971   -224.77227    323.76116 17.090518951416016
 2972   -235.36493    334.54778 16.73874282836914
 2973   -204.30083    329.08344 18.97806167602539
 2974   -222.24498    356.30968 18.60633087158203
 2975   -227.98014    328.07214 19.25421524047852
 2976   -263.66549    331.30751 17.803712844848633
 2977   -262.91169    335.18537 17.94618034362793
 2978   -116.18085    306.26304 17.281328201293945
 2979   -105.25020    263.52844 19.878910064697266
 2980   -126.76116    297.76862 18.95266342163086
 2981   -141.87045    309.78181 18.45058250427246
 2982   -108.28836    261.88863 18.98092269897461
 2983   -149.61653    303.66999 18.378189086914062
 2984   -140.36295    323.52818 19.40283203125
 2985   -113.76619    315.49182 17.50795555114746
 2986   -135.67250    323.84064 14.444062232971191
 2987   -117.46525    322.86546 15.790102005004885
 2988   -130.17472    339.24634 16.67409324645996
 2989   -100.99159    284.54743 18.758190155029297
 2990   -132.48156    289.69188 19.219219207763672
 2991    -90.78804    306.90194 18.51955795288086
 2992   -122.03153    357.02933 18.94808387756348
 2993   -114.10972    381.50897 20.147594451904297
 2994    -94.11651    333.81986 20.280736923217773
 2995    -96.12828    320.98108 19.403810501098636
 2996   -117.43143    346.02569 16.52790641784668
 2997   -117.36531    350.55231 18.81466293334961
 2998   -105.23111    350.25219 15.359084129333496
 2999    -84.13730    332.07170 14.246063232421877
 3000   -149.45607    331.83526 18.19242477416992
 3001   -179.27129    361.48537 17.512298583984375
 3002   -173.69206    344.66709 19.37555313110352
 3003   -165.77144    355.64038 19.763835906982425
 3004   -171.80484    362.74609 19.83795928955078
 3005   -158.02824    323.16607 19.71703338623047
 3006   -154.45604    320.08223 19.521455764770508
 3007   -180.24741    356.10622 19.12404441833496
 3008   -182.86234    362.46311 18.762149810791016
 3009   -153.20529    342.19161 19.403207778930664
 3010   -162.69106    368.50623 18.064252853393555
 3011   -192.78599    342.14313 19.94825553894043
 3012   -170.91752    357.74748 17.60270881652832
 3013   -149.31210    353.58002 17.91800880432129
 3014   -140.61515    365.18531 17.781476974487305
 3015   -155.88876    373.71632 16.965431213378906
 3016   -166.44682    393.41544 19.936418533325195
 3017   -155.00663    403.54277 18.40748405456543
 3018   -134.64336    354.77001 16.47474479675293
 3019   -138.34862    349.03154 17.76576805114746
 3020   -129.53637    364.36138 18.67662239074707
 3021   -136.43696    374.05693 19.530954360961918
 3022   -148.77169    395.22015 18.83649253845215
 3023   -145.49077    367.99152 17.80194664001465
 3024   -159.46971    390.75412 18.41504669189453
 3025   -132.19212    368.26208 16.400882720947266
 3026   -146.36077    388.97921 15.586770057678224
 3027   -147.00945    397.34039 16.982505798339844
 3028    -57.71596    379.90646 18.513044357299805
 3029    -83.56709    363.86184 20.001001358032227
 3030    -86.67952    390.36734 18.743284225463867
 3031    -63.31522    379.36070 19.460676193237305
 3032    -84.87738    377.31988 19.645977020263672
 3033    -56.01786    384.07967 18.983999252319336
 3034    -70.69823    346.37862 20.15385055541992
 3035    -87.03591    372.63752 18.468965530395508
 3036   -102.06423    390.14387 16.657445907592773
 3037    -94.33518    388.52364 18.97458267211914
 3038    -79.26772    381.34105 20.60958671569824
 3039    -97.04332    401.37244 16.72658348083496
 3040    -93.58514    400.38536 18.471546173095703
 3041    -76.06065    401.19701 19.841760635375977
 3042    -57.72480    385.19447 19.341402053833008
 3043    -62.60660    390.94940 14.308886528015137
 3044    -59.29618    415.90743 19.40049171447754
 3045    -41.19066    427.42349 18.08966445922852
 3046    -50.73991    426.95928 18.08566093444824
 3047    -40.69459    425.25250 19.295005798339844
 3048    -45.32639    412.09061 15.047882080078123
 3049   -118.21604    406.21207 19.891660690307617
 3050   -127.64147    407.06516 20.36994171142578
 3051   -127.13246    410.24254 19.39894294738769
 3052   -128.72924    402.93162 17.891536712646484
 3053   -203.78736    352.57719 16.6853084564209
 3054   -201.29962    372.29478 16.478872299194336
 3055   -189.85547    383.74330 15.72123908996582
 3056    310.99055    137.87102 18.205493927001957
 3057    329.29525    100.28848 19.427515029907227
 3058    282.13656    133.22208 20.421113967895508
 3059    315.81122    151.15926 18.696998596191406
 3060    304.27146    151.01673 18.880203247070312
 3061    291.73984    158.94830 20.846046447753903
 3062    288.00653    136.47335 18.95035743713379
 3063    307.44882    114.61281 18.26980781555176
 3064    300.84569    123.99335 18.30605125427246
 3065    323.73556    104.23324 19.617355346679688
 3066    326.50037    112.86842 16.607444763183594
 3067    334.70332    119.11618 19.73261260986328
 3068    336.64597    125.31260 19.63614273071289
 3069    296.51400    132.45890 15.040362358093262
 3070    315.22632    116.20302 16.484304428100586
 3071    323.20709    108.90075 15.221664428710938
 3072    309.78270    123.16835 17.343915939331055
