# gaia
5308810170380016640.000000	146.068189	0.027505	-54.222319	0.027293	0.534441	0.031732	16.842297	1.095031	1.532102	nan	-60.945741	0.083143	0.752490	26.000000	15.979930	16.315691	15.290141	1.025550	1.326872	7637.914423	0.000000	277.707521	-0.784506	3106.000000
5308810170380247040.000000	146.066787	0.082783	-54.233095	0.088741	0.039123	0.096348	0.406057	1.546465	1.294237	nan	-60.954202	0.822898	18.214952	27.000000	17.267891	18.509569	16.093792	2.415777	1.472324	2332.333724	0.000000	277.713889	-0.793238	3107.000000
5308810307818955776.000000	146.013959	0.046907	-54.228663	0.042928	0.373860	0.049913	7.490286	1.017252	1.438837	nan	-60.971941	0.000000	0.000000	26.000000	16.841608	17.476786	16.065493	1.411293	1.264333	3453.848872	0.000000	277.687519	-0.809908	3108.000000
5308810307818957824.000000	146.010005	0.034462	-54.223579	0.033183	0.256767	0.038965	6.589746	1.097814	1.511264	nan	-60.969783	0.133485	1.420785	27.000000	16.234831	16.654644	15.622077	1.032567	1.232796	6039.688170	0.000000	277.682460	-0.807543	3109.000000
5308810342161966080.000000	146.041991	0.163810	-54.232057	0.167979	-0.046923	0.189842	-0.247167	0.916494	1.318325	nan	-60.963293	0.000000	0.000000	28.000000	18.980982	20.122885	17.979296	2.143589	1.312318	481.453258	0.000000	277.702187	-0.801853	3110.000000
5308810342161978368.000000	146.036725	0.066684	-54.223862	0.078301	0.580849	0.081322	7.142556	0.986524	nan	1.463170	-60.959374	0.000000	0.000000	27.000000	17.545847	18.036665	16.603640	1.433025	1.463993	1805.542125	0.000000	277.694526	-0.797617	3111.000000
5308810342178702336.000000	146.046150	0.017472	-54.228580	0.017111	0.129663	0.019717	6.576345	1.032810	1.286391	nan	-60.959090	0.000000	0.000000	28.000000	14.856374	16.194674	13.726077	2.468596	1.403570	21497.965689	0.000000	277.701780	-0.797630	3112.000000
5308810342178702336.000000	146.043056	0.061677	-54.225804	0.059987	0.281579	0.066047	4.263325	0.999625	1.423292	nan	-60.958283	0.000000	0.000000	26.000000	17.325827	17.996984	16.538580	1.458405	1.260028	2211.137952	0.000000	277.698602	-0.796692	3113.000000
5308810372223171584.000000	146.057009	0.014711	-54.224151	0.015479	0.573542	0.017432	32.902260	0.993305	nan	1.562482	-60.951527	0.007573	0.019396	28.000000	14.637414	14.949177	14.158540	0.790637	1.198484	26301.542322	1.000000	277.703736	-0.790141	3114.000000
5308810372223172608.000000	146.057990	0.031648	-54.227301	0.032083	0.349698	0.036809	9.500402	0.989182	1.491398	nan	-60.953448	0.000000	0.000000	27.000000	16.318068	16.790230	15.669827	1.120402	1.234197	5593.963244	0.000000	277.706216	-0.792165	3115.000000
5308810372223173632.000000	146.062196	0.073057	-54.224988	0.079442	0.169083	0.085961	1.966970	1.079941	1.369087	nan	-60.950080	0.326585	1.726004	27.000000	17.771627	18.674969	16.854689	1.820280	1.295059	1466.546356	0.000000	277.706587	-0.788810	3116.000000
5308810372227088384.000000	146.046739	0.107941	-54.216005	0.112372	0.675900	0.127472	5.302338	0.967484	1.396772	nan	-60.949632	0.000000	0.000000	23.000000	18.360989	19.189423	17.538492	1.650930	1.236001	852.219909	0.000000	277.693881	-0.787840	3117.000000
5308810376521722880.000000	146.055444	0.114964	-54.231122	0.123297	0.633755	0.137196	4.619324	0.971734	nan	1.364459	-60.957262	0.000000	0.000000	26.000000	18.500490	19.242151	17.611622	1.630529	1.320736	749.463456	0.000000	277.707564	-0.796039	3118.000000
5308810376521722880.000000	146.046116	0.091330	-54.225929	0.074812	0.354922	0.093878	3.780658	1.462062	nan	1.404064	-60.957160	0.764685	24.405031	21.000000	16.780750	16.970095	15.620086	1.350009	1.835123	3652.974794	0.000000	277.700045	-0.795626	3119.000000
5308810376521724928.000000	146.047713	0.048896	-54.226191	0.050481	0.356416	0.055260	6.449747	1.064161	1.464696	nan	-60.956717	0.151774	0.867079	26.000000	16.955376	17.497801	16.242441	1.255360	1.251730	3110.256444	0.000000	277.700924	-0.795219	3120.000000
5308810376521741312.000000	146.058194	0.123330	-54.224990	0.140599	0.076811	0.151659	0.506475	1.092318	nan	1.444804	-60.951671	0.357353	0.670851	26.000000	18.615021	19.079102	17.593735	1.485367	1.551240	674.432255	0.000000	277.704807	-0.790329	3121.000000
5308810376521751552.000000	146.064437	0.151703	-54.220262	0.160985	0.516867	0.185094	2.792452	1.049424	1.282249	nan	-60.945723	0.322790	0.357687	26.000000	18.913551	20.269991	17.832155	2.437836	1.347563	512.302501	0.000000	277.704517	-0.784364	3122.000000
5308810376538441728.000000	146.049891	0.088670	-54.227699	0.090468	0.349899	0.099930	3.501437	1.058569	1.421240	nan	-60.956958	0.195484	0.416440	27.000000	18.031202	18.715675	17.260088	1.455587	1.242444	1154.691033	0.000000	277.702872	-0.795540	3123.000000
5308810376538441728.000000	146.055674	0.064952	-54.230361	0.067944	0.139451	0.075421	1.848971	0.965235	1.290791	nan	-60.956613	0.000000	0.000000	28.000000	17.578716	18.854071	16.437380	2.416691	1.428373	1751.701658	0.000000	277.707172	-0.795372	3124.000000
5308810376538442752.000000	146.049882	0.088652	-54.225633	0.084387	-0.091071	0.098661	-0.923068	5.194651	1.506438	nan	-60.955446	1.073922	262.436890	28.000000	15.128406	15.541984	14.489313	1.052670	1.253807	16733.409853	0.000000	277.701527	-0.793972	3125.000000
5308810376538443776.000000	146.043564	0.011177	-54.220715	0.011303	0.981744	0.012949	75.814484	0.958480	1.350787	nan	-60.954348	0.090051	9.099597	27.000000	9.178814	10.164553	8.201241	1.963311	1.328248	4012555.638018	0.000000	277.695524	-0.792627	3126.000000
5308810376538445824.000000	146.044117	0.016277	-54.215426	0.015151	0.213103	0.017909	11.898900	0.997803	1.551326	nan	-60.950249	0.000000	0.000000	27.000000	14.619502	14.949050	14.110135	0.838915	1.208278	26739.056908	0.000000	277.692338	-0.788394	3127.000000
5308810376538446848.000000	146.047968	0.100097	-54.214634	0.100767	0.059433	0.116943	0.508225	0.989999	1.249048	nan	-60.948137	0.000000	0.000000	24.000000	18.188557	19.938023	17.008909	2.929113	1.392358	998.904284	0.000000	277.693537	-0.786330	3128.000000
5308810376538446848.000000	146.059038	0.051096	-54.219740	0.052202	0.512084	0.059260	8.641314	1.019371	1.452243	nan	-60.947485	0.000000	0.000000	26.000000	17.203466	17.791609	16.493128	1.298481	1.231647	2474.913135	0.000000	277.701776	-0.786015	3129.000000
5308810376542407680.000000	146.042576	0.482436	-54.219755	0.613481	0.692668	0.458890	1.509441	1.251753	nan	1.531231	-60.954037	1.605894	2.745404	12.000000	18.991577	16.779099	15.360457	1.418641	17.495461	476.777941	1.000000	277.694462	-0.792272	3130.000000
5308810406586824704.000000	146.021002	0.098310	-54.211893	0.106147	0.228786	0.116505	1.963744	1.030676	1.300302	nan	-60.956841	0.017306	0.002579	26.000000	18.292255	19.512800	17.224108	2.288692	1.361466	907.914151	0.000000	277.679761	-0.794480	3131.000000
5308810410881457152.000000	146.023531	0.082373	-54.216028	0.085326	0.328431	0.094284	3.483417	1.008954	1.416301	nan	-60.958870	0.000000	0.000000	25.000000	17.947214	18.666588	17.150732	1.515856	1.250477	1247.558825	0.000000	277.683571	-0.796665	3132.000000
5308810410898173952.000000	146.014893	0.011573	-54.223949	0.011533	1.538978	0.013069	117.759201	0.872474	1.669603	nan	-60.968112	0.100987	12.137314	26.000000	9.466762	9.573965	9.244650	0.329315	1.173518	3077813.155003	0.000000	277.684873	-0.805968	3133.000000
5308810410898173952.000000	146.016953	0.028177	-54.222337	0.025790	0.690751	0.031390	22.005527	1.629090	1.538720	nan	-60.966112	0.255187	20.013081	25.000000	14.695917	15.059233	14.100643	0.958590	1.247290	24921.830129	0.000000	277.684742	-0.803961	3134.000000
5308810410898177024.000000	146.030257	0.018496	-54.223695	0.018255	0.165217	0.021316	7.750811	0.980606	1.283736	nan	-60.961822	0.000000	0.000000	27.000000	15.060328	16.431002	13.923775	2.507227	1.404247	17816.234097	0.000000	277.691540	-0.799944	3135.000000
5308810410898177024.000000	146.023080	0.015145	-54.219684	0.014291	0.278117	0.016902	16.454504	1.073317	1.341069	nan	-60.961731	0.000000	0.000000	27.000000	14.528120	15.538924	13.521160	2.017764	1.349989	29086.978863	0.000000	277.685744	-0.799617	3136.000000
5308810410898178048.000000	146.034428	0.015629	-54.223220	0.015995	0.261435	0.017599	14.855145	0.983738	1.555964	nan	-60.959816	0.000000	0.000000	28.000000	14.640918	14.959007	14.143552	0.815455	1.206562	26216.789464	0.000000	277.693087	-0.797999	3137.000000
5308810410898180096.000000	146.028948	0.026958	-54.217821	0.026077	0.172931	0.030300	5.707232	1.078146	1.456963	nan	-60.958033	0.099933	1.240004	28.000000	15.794681	16.354239	15.055186	1.299052	1.264940	9058.876997	0.000000	277.687145	-0.795973	3138.000000
5308810410898181120.000000	146.021285	0.079430	-54.210806	0.078652	0.532790	0.088066	6.049908	1.174919	nan	1.399698	-60.955931	0.481065	4.147638	27.000000	17.627394	18.161171	16.452555	1.708616	1.685641	1674.900920	0.000000	277.679182	-0.793546	3139.000000
5308810440942648320.000000	146.039460	0.038505	-54.214282	0.038886	0.145928	0.044637	3.269232	0.972504	1.287598	nan	-60.951260	0.000000	0.000000	27.000000	16.625509	17.962877	15.502811	2.460066	1.395437	4214.470455	0.000000	277.689524	-0.789291	3140.000000
5308810440942654464.000000	146.035668	0.084550	-54.203922	0.089192	0.230965	0.099325	2.325341	0.954610	1.397989	nan	-60.945165	0.000000	0.000000	26.000000	17.991043	18.757807	17.152958	1.604849	1.268751	1198.200044	0.000000	277.681111	-0.782849	3141.000000
5308810440942656512.000000	146.036276	0.082058	-54.200372	0.089100	0.227169	0.098322	2.310462	1.001275	1.416818	nan	-60.942317	0.000000	0.000000	26.000000	18.066408	18.782789	17.275976	1.506813	1.246637	1117.850387	0.000000	277.679077	-0.779917	3142.000000
5308810445241222144.000000	146.035135	0.177413	-54.210178	0.184231	0.421101	0.211029	1.995469	1.138182	nan	1.343724	-60.949967	1.163915	4.798794	25.000000	18.951208	19.918383	17.922228	1.996155	1.383512	494.838320	0.000000	277.684936	-0.787810	3143.000000
5308810445241227264.000000	146.026845	0.043565	-54.202436	0.040950	0.682019	0.048767	13.985318	1.481202	nan	1.499390	-60.947580	0.421417	19.027235	26.000000	15.850382	16.056259	14.954972	1.101287	1.560186	8605.854213	0.000000	277.676221	-0.785069	3144.000000
5308810445257921536.000000	146.030426	0.093355	-54.209631	0.095547	-0.014124	0.105115	-0.134368	1.038424	nan	1.182578	-60.951436	0.563665	4.058678	27.000000	17.884579	19.773973	16.597502	3.176472	1.504609	1321.645421	0.000000	277.682485	-0.789182	3145.000000
5308810445257922560.000000	146.025199	0.028602	-54.204491	0.027697	0.502820	0.032434	15.502954	1.061103	1.534589	nan	-60.949741	0.088504	0.800200	27.000000	16.014181	16.389997	15.465858	0.924139	1.210524	7400.729132	0.000000	277.676822	-0.787256	3146.000000
5308810445257943040.000000	146.028051	0.022280	-54.210701	0.021979	0.388780	0.025484	15.256008	1.045936	1.445669	nan	-60.953165	0.055470	0.498898	28.000000	15.502582	16.106092	14.747714	1.358378	1.259617	11855.342642	0.000000	277.682123	-0.790897	3147.000000
5308810445257943040.000000	146.036107	0.066972	-54.205708	0.068088	0.211141	0.076107	2.774250	1.106024	1.434708	nan	-60.946301	0.308017	2.027295	26.000000	17.454695	18.091908	16.686365	1.405542	1.257427	1963.671954	0.000000	277.682466	-0.784041	3148.000000
5308811059417940992.000000	146.002186	0.101939	-54.225561	0.107500	0.045107	0.117147	0.385045	1.094490	1.360559	nan	-60.974344	0.475814	2.134754	26.000000	18.099224	19.027878	17.169420	1.858458	1.299461	1084.568442	0.000000	277.680270	-0.812018	3149.000000
5308811059418275840.000000	146.005065	0.107012	-54.224977	0.106483	0.393220	0.121516	3.235945	1.207715	1.272633	nan	-60.972772	0.600858	3.542381	26.000000	18.087656	19.567793	16.871517	2.696276	1.475761	1096.185460	0.000000	277.681171	-0.810482	3150.000000
5308811059418510336.000000	145.982414	0.095381	-54.220414	0.102531	0.215638	0.116286	1.854372	0.969038	1.359237	nan	-60.978425	0.000000	0.000000	26.000000	18.206379	19.134378	17.225443	1.908936	1.347441	982.641231	0.000000	277.668137	-0.815613	3151.000000
5308811063716449280.000000	145.997502	0.138134	-54.220498	0.145160	0.202563	0.169941	1.191959	1.024680	nan	1.470214	-60.972492	0.000000	0.000000	27.000000	18.803814	19.474499	17.851923	1.622576	1.402521	566.788850	0.000000	277.674899	-0.809948	3152.000000
5308811063733198848.000000	145.995992	0.054701	-54.220085	0.053500	0.082966	0.061303	1.353367	0.989691	1.401513	nan	-60.972788	0.000000	0.000000	28.000000	17.296722	18.050348	16.444130	1.606218	1.285358	2271.213868	0.000000	277.673959	-0.810207	3153.000000
5308811063733200896.000000	145.986919	0.015478	-54.213318	0.014773	0.241823	0.017421	13.881432	1.023531	1.349767	nan	-60.971429	0.000000	0.000000	28.000000	14.691500	15.666439	13.716710	1.949729	1.328521	25023.440258	0.000000	277.665530	-0.808508	3154.000000
5308811063733201920.000000	146.003339	0.044896	-54.219318	0.043429	0.444992	0.050628	8.789521	2.108380	1.509254	nan	-60.969306	0.519347	47.885906	28.000000	15.474497	15.887030	14.847669	1.039361	1.245767	12166.007744	0.000000	277.676728	-0.806834	3155.000000
5308811063733202944.000000	145.997175	0.058851	-54.213642	0.058086	0.461352	0.065882	7.002659	1.040633	1.414010	nan	-60.967591	0.184306	0.887348	28.000000	17.340685	18.053610	16.518597	1.535013	1.273624	2181.084537	0.000000	277.670300	-0.804858	3156.000000
5308811098092667904.000000	145.959858	0.035983	-54.212314	0.034475	0.306971	0.040671	7.547719	0.997736	1.511275	nan	-60.981445	0.000000	0.000000	27.000000	16.541159	16.968779	15.940814	1.027965	1.220856	4554.943012	0.000000	277.652847	-0.818027	3157.000000
5308811098092667904.000000	145.966230	0.025705	-54.214586	0.024746	0.303621	0.028930	10.495129	1.062673	1.530546	nan	-60.980580	0.119065	1.968655	28.000000	15.744953	16.114061	15.120362	0.993699	1.264462	9483.432745	0.000000	277.657156	-0.817332	3158.000000
5308811098092668928.000000	145.967130	0.040011	-54.214259	0.037481	0.201117	0.044343	4.535508	0.967468	1.478571	nan	-60.979982	0.000000	0.000000	27.000000	16.681391	17.145107	15.949914	1.195193	1.298795	4003.045542	0.000000	277.657343	-0.816741	3159.000000
5308811128138049536.000000	145.984020	0.067468	-54.209383	0.067034	0.544074	0.075732	7.184237	1.027866	1.440156	nan	-60.969693	0.151610	0.436528	28.000000	17.658319	18.272783	16.912832	1.359951	1.248183	1627.867874	0.000000	277.661684	-0.806617	3160.000000
5308811128138077184.000000	145.973140	0.095054	-54.204289	0.096754	0.223489	0.109791	2.035578	1.033701	1.434636	nan	-60.970279	0.357757	1.292132	25.000000	18.123934	18.710394	17.337688	1.372705	1.290936	1060.165037	0.000000	277.653537	-0.806879	3161.000000
5308811128138098688.000000	145.976465	0.076903	-54.200578	0.077439	-0.075891	0.088063	-0.861789	1.101354	nan	1.405472	-60.966235	0.360694	2.062549	27.000000	17.769018	18.391642	16.833178	1.558464	1.405376	1470.075740	0.000000	277.652603	-0.802795	3162.000000
5308811132435911680.000000	145.978381	0.094826	-54.217143	0.097624	0.149418	0.107764	1.386530	1.410462	nan	1.348124	-60.977627	0.716969	7.762911	28.000000	17.869955	18.473272	16.838804	1.634468	1.504155	1339.568352	0.000000	277.664218	-0.814659	3163.000000
5308811132435922944.000000	145.985154	0.530063	-54.215046	0.516963	1.646075	0.597980	2.752728	3.704112	nan	1.375089	-60.973398	6.056151	126.156982	25.000000	18.985352	19.309530	17.382338	1.927193	2.380562	479.519160	0.000000	277.665867	-0.810492	3164.000000
5308811132435931136.000000	145.982470	0.119966	-54.210585	0.125690	0.240853	0.138550	1.738384	1.023911	nan	1.352628	-60.971191	0.000000	0.000000	26.000000	18.557480	19.180834	17.382053	1.798780	1.651186	711.139567	0.000000	277.661776	-0.808120	3165.000000
5308811132452409344.000000	145.963894	0.050865	-54.209665	0.048092	0.023072	0.056274	0.409987	1.091952	1.407582	nan	-60.977897	0.176534	1.122545	27.000000	17.009588	17.732018	16.159313	1.572704	1.293950	2958.771494	0.000000	277.652919	-0.814479	3166.000000
5308811132452412416.000000	145.969017	0.067885	-54.205840	0.066432	0.269930	0.075938	3.554606	1.064309	1.450952	nan	-60.973055	0.239879	1.177246	28.000000	17.572273	18.132372	16.832808	1.299564	1.264703	1762.127179	0.000000	277.652711	-0.809625	3167.000000
5308811132452412416.000000	145.976241	0.033688	-54.209169	0.032114	0.263250	0.038016	6.924653	1.077857	1.534922	nan	-60.972628	0.098538	0.743323	27.000000	16.318508	16.675667	15.767375	0.908292	1.221225	5591.697308	0.000000	277.658086	-0.809411	3168.000000
5308811132452415488.000000	145.970455	0.049238	-54.201588	0.047608	0.179693	0.055946	3.211924	0.998334	1.402740	nan	-60.969364	0.000000	0.000000	27.000000	17.050674	17.783806	16.192989	1.590816	1.296601	2848.897927	0.000000	277.650587	-0.805847	3169.000000
5308811132456555520.000000	145.966676	0.194551	-54.210822	0.198861	1.321854	0.224464	5.888923	1.610775	nan	1.473424	-60.977641	1.784355	15.636076	26.000000	18.666698	19.040052	17.523249	1.516804	1.720872	643.083798	0.000000	277.654908	-0.814302	3170.000000
5308811162497155072.000000	146.011269	0.031352	-54.215273	0.030867	0.407654	0.035546	11.468264	1.059109	1.497087	nan	-60.963188	0.085077	0.621974	28.000000	16.241629	16.680689	15.561342	1.119347	1.271637	6001.993207	0.000000	277.677628	-0.800747	3171.000000
5308811162497163264.000000	146.000639	0.085300	-54.199078	0.086363	0.161228	0.098026	1.644748	1.014663	1.349669	nan	-60.955528	0.192519	0.425366	25.000000	18.013981	18.987452	17.027817	1.959635	1.339801	1173.152565	0.000000	277.662381	-0.792468	3172.000000
5308811162501067776.000000	146.006892	0.088472	-54.207721	0.102806	1.048331	0.109128	9.606424	1.051143	1.330983	nan	-60.959386	0.375333	1.467227	24.000000	18.044930	19.131805	16.974073	2.157732	1.395150	1140.184262	0.000000	277.670776	-0.796666	3173.000000
5308811166795680768.000000	145.997718	0.157620	-54.212801	0.156340	0.369136	0.180142	2.049136	1.024002	1.373385	nan	-60.966758	0.167879	0.094569	28.000000	18.989817	19.754129	18.162079	1.592051	1.260920	477.551000	0.000000	277.669995	-0.804012	3174.000000
5308811166812419072.000000	146.006539	0.085919	-54.214561	0.087429	0.083925	0.099513	0.843354	0.973057	1.247918	nan	-60.964545	0.000000	0.000000	26.000000	17.986422	19.658575	16.783609	2.874966	1.429944	1203.312526	0.000000	277.675061	-0.802001	3175.000000
5308811166812421120.000000	146.005151	0.021280	-54.207960	0.020955	0.742913	0.024293	30.581062	1.005092	1.533034	nan	-60.960253	0.000000	0.000000	28.000000	15.486133	15.861272	14.940716	0.920556	1.208981	12036.315752	0.000000	277.670157	-0.797509	3176.000000
5308811166812424192.000000	146.005779	0.050602	-54.203518	0.051109	0.336906	0.058052	5.803559	1.034384	1.435194	nan	-60.956744	0.165907	0.854107	28.000000	17.184889	17.822332	16.401892	1.420441	1.268960	2517.626145	0.000000	277.667551	-0.793892	3177.000000
5308811196856899584.000000	146.011246	0.091469	-54.201635	0.095231	0.413298	0.108827	3.797764	0.961195	1.411035	nan	-60.953190	0.000000	0.000000	24.000000	18.181160	18.902082	17.374712	1.527370	1.258025	1005.733256	0.000000	277.668760	-0.790384	3178.000000
5308811196856900608.000000	146.027262	0.165057	-54.198996	0.166064	1.008093	0.190968	5.278850	1.062330	nan	1.349257	-60.944889	0.729892	1.907899	28.000000	18.978395	20.165218	17.821226	2.343992	1.465097	482.601537	0.000000	277.674173	-0.782294	3179.000000
5308811196856902656.000000	146.010186	0.081088	-54.197563	0.084163	0.325764	0.091593	3.556663	1.020750	1.431458	nan	-60.950623	0.000000	0.000000	27.000000	17.942705	18.631346	17.180698	1.450647	1.233811	1252.751875	0.000000	277.665645	-0.787690	3180.000000
5308811196856985600.000000	146.011186	0.148209	-54.196285	0.150359	0.060411	0.175078	0.345050	0.981991	nan	1.355108	-60.949287	0.000000	0.000000	27.000000	18.897402	19.777224	17.835691	1.941532	1.441678	519.979237	0.000000	277.665259	-0.786337	3181.000000
5308811201155460096.000000	146.015027	0.088181	-54.203490	0.092444	0.396670	0.104035	3.812848	1.051250	nan	1.416919	-60.953049	0.279127	0.852907	24.000000	17.981243	18.669174	17.052622	1.616552	1.374913	1209.063509	0.000000	277.671647	-0.790358	3182.000000
5308811201155461120.000000	146.021433	0.108213	-54.206515	0.114391	0.321489	0.130376	2.465868	0.928770	1.374164	nan	-60.952724	0.000000	0.000000	25.000000	18.470030	19.338804	17.567780	1.771025	1.292106	770.787547	0.000000	277.676461	-0.790227	3183.000000
5308811201155464192.000000	146.023666	0.066026	-54.204987	0.066863	0.463046	0.076339	6.065646	1.019609	1.468821	nan	-60.950715	0.000000	0.000000	27.000000	17.696463	18.228279	16.979467	1.248812	1.259091	1571.670570	0.000000	277.676462	-0.788216	3184.000000
5308811201155473408.000000	146.019569	0.094062	-54.194247	0.098573	0.064370	0.111051	0.579642	1.051175	nan	1.354601	-60.944460	0.369588	1.317942	26.000000	18.150650	18.955053	17.122372	1.832682	1.430939	1034.395965	0.000000	277.667666	-0.781603	3185.000000
5308811201155473408.000000	146.023825	0.139040	-54.196210	0.149434	0.024837	0.166745	0.148954	1.079629	1.329582	nan	-60.944210	0.527262	1.166995	26.000000	18.777296	19.837439	17.780506	2.056932	1.327369	580.802182	0.000000	277.670834	-0.781480	3186.000000
5308811201155474432.000000	146.019404	0.138072	-54.192948	0.144390	0.108136	0.162984	0.663476	1.041677	nan	1.330374	-60.943573	0.611274	1.789184	26.000000	18.688997	19.691149	17.414667	2.276482	1.649411	630.010534	0.000000	277.666749	-0.780678	3187.000000
5308811201171906560.000000	146.005335	0.116445	-54.194344	0.118390	0.294339	0.137910	2.134284	0.959025	nan	1.266765	-60.950188	0.000000	0.000000	25.000000	18.512503	19.617241	17.415110	2.202131	1.418727	741.217171	0.000000	277.661395	-0.787084	3188.000000
5308811201172165632.000000	146.015239	0.085943	-54.202011	0.088583	0.603942	0.097178	6.214820	1.021337	1.416037	nan	-60.951879	0.263386	0.909422	24.000000	17.921959	18.602680	17.161341	1.441339	1.235541	1276.919408	0.000000	277.670781	-0.789153	3189.000000
5308811201172166656.000000	146.021622	0.017466	-54.203689	0.016472	0.182261	0.019646	9.277149	0.977797	1.282819	nan	-60.950574	0.000000	0.000000	27.000000	14.920346	16.298420	13.779190	2.519230	1.407949	20267.872278	0.000000	277.674710	-0.788005	3190.000000
5308811201172168704.000000	146.020239	0.049630	-54.194790	0.048715	0.171394	0.055921	3.064928	1.034022	1.454983	nan	-60.944593	0.076817	0.195945	28.000000	17.109249	17.655592	16.331696	1.323896	1.299918	2699.275597	0.000000	277.668316	-0.781762	3191.000000
5308811201172168704.000000	146.029969	0.040439	-54.196773	0.037005	0.599290	0.044591	13.439794	1.097981	nan	1.490677	-60.942182	0.232181	3.592098	26.000000	16.393419	16.666519	15.481550	1.184969	1.538834	5218.901627	0.000000	277.673934	-0.779575	3192.000000
5308811201172168704.000000	146.018893	0.019436	-54.189535	0.018012	0.462540	0.021495	21.518591	0.970710	1.527941	nan	-60.941271	0.000000	0.000000	26.000000	15.177834	15.563993	14.617067	0.946925	1.213701	15988.711567	0.000000	277.664306	-0.778277	3193.000000
5308811231216635904.000000	145.988396	0.063144	-54.206201	0.063082	0.501918	0.071023	7.066996	1.032115	1.418411	nan	-60.965620	0.000000	0.000000	28.000000	17.539007	18.233421	16.692869	1.540552	1.300192	1816.955335	0.000000	277.661563	-0.802536	3194.000000
5308811231216638976.000000	145.985814	0.115367	-54.198399	0.111328	0.229998	0.132829	1.731535	0.930732	1.403286	nan	-60.960921	0.000000	0.000000	24.000000	18.448046	19.216265	17.637674	1.578590	1.245316	786.553222	0.000000	277.655345	-0.797585	3195.000000
5308811231216640000.000000	145.996140	0.096595	-54.196876	0.091936	0.406671	0.112133	3.626699	0.961509	1.395161	nan	-60.955699	0.000000	0.000000	23.000000	18.119698	18.894386	17.272953	1.621433	1.273440	1064.308702	0.000000	277.658949	-0.792503	3196.000000
5308811231216642048.000000	145.995940	0.117753	-54.194244	0.119127	0.252133	0.138693	1.817917	0.998453	1.411058	nan	-60.953847	0.000000	0.000000	25.000000	18.531027	19.262964	17.733500	1.529465	1.247018	728.678717	0.000000	277.657150	-0.790578	3197.000000
5308811231217311744.000000	145.981447	0.142645	-54.200341	0.144087	0.639902	0.165758	3.860468	0.986859	1.424156	nan	-60.964081	0.000000	0.000000	27.000000	18.895807	19.619244	18.082041	1.537203	1.263145	520.743841	0.000000	277.654665	-0.800721	3198.000000
5308811231217323008.000000	145.983425	0.094946	-54.197734	0.086311	0.240623	0.102146	2.355664	1.030422	1.431423	nan	-60.961381	0.235308	0.646510	23.000000	17.969709	18.633318	17.193857	1.439461	1.253681	1221.977791	0.000000	277.653851	-0.797987	3199.000000
5308811231217323008.000000	145.980171	0.144488	-54.197784	0.150077	0.119850	0.171009	0.700845	1.045990	1.393683	nan	-60.962711	0.333761	0.450658	25.000000	18.830982	19.642923	17.970810	1.672113	1.272881	552.782076	0.000000	277.652436	-0.799262	3200.000000
5308811231217342464.000000	145.975635	0.072413	-54.195179	0.070347	0.199349	0.081063	2.459168	0.969259	1.427613	nan	-60.962602	0.000000	0.000000	27.000000	17.795727	18.447653	17.015610	1.432043	1.261323	1434.353169	0.000000	277.648726	-0.799006	3201.000000
5308811235514260480.000000	145.988931	0.078492	-54.205270	0.077815	-0.109245	0.089518	-1.220363	1.017538	1.239910	nan	-60.964724	0.056789	0.042453	27.000000	17.847670	19.516811	16.591665	2.925146	1.494373	1367.347186	0.000000	277.661195	-0.801624	3202.000000
5308811235514262528.000000	145.983794	0.504722	-54.201365	0.564848	0.154250	0.611168	0.252385	15.356334	nan	1.608917	-60.963900	6.501427	1665.604248	26.000000	17.213894	17.326883	15.639143	1.687740	2.448738	2451.259829	0.000000	277.656374	-0.800607	3203.000000
5308811235514267648.000000	145.989266	0.066859	-54.200655	0.067933	0.235054	0.076985	3.053258	1.006838	1.345945	nan	-60.961204	0.000000	0.000000	28.000000	17.709894	18.698145	16.675215	2.022930	1.383506	1552.348210	0.000000	277.658346	-0.797988	3204.000000
5308811235514281984.000000	145.988179	0.095051	-54.192618	0.098440	0.018205	0.113376	0.160569	0.995408	1.453987	nan	-60.955738	0.000000	0.000000	25.000000	18.288328	18.884319	17.551235	1.333084	1.248809	911.203584	0.000000	277.652641	-0.792291	3205.000000
5308811235531632640.000000	145.983422	0.014200	-54.202742	0.013659	0.216348	0.016067	13.464972	1.069747	1.534590	nan	-60.965058	0.050651	1.084642	28.000000	14.440206	14.803876	13.884714	0.919162	1.220917	31540.218453	0.000000	277.657103	-0.801796	3206.000000
5308811235531633664.000000	145.983430	0.070271	-54.201402	0.112302	0.049475	0.095775	0.516575	1.059057	nan	1.367434	-60.964072	0.422656	3.528340	17.000000	17.330032	17.348721	15.634318	1.714402	2.719613	2202.590214	0.000000	277.656236	-0.800774	3207.000000
5308811235531636736.000000	145.990768	0.106599	-54.200519	0.112776	0.068437	0.127802	0.535496	1.020211	1.264110	nan	-60.960508	0.000000	0.000000	26.000000	18.447060	20.059900	17.230839	2.829062	1.454512	787.268055	0.000000	277.658926	-0.797314	3208.000000
5308811235531637760.000000	145.995249	0.064537	-54.200762	0.062717	0.555504	0.072816	7.628870	1.063493	1.420740	nan	-60.958906	0.234160	1.184159	28.000000	17.502481	18.195246	16.707947	1.487299	1.258180	1879.119492	0.000000	277.661077	-0.795797	3209.000000
