source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,ruwe,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_excess_noise,astrometric_excess_noise_sig,visibility_periods_used,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,phot_bp_rp_excess_factor,phot_g_mean_flux,duplicated_source,l,b
5309199427542504320,145.96630297144984,0.1405068039894104,-54.06377912953179,0.12742024660110474,0.1546933512914809,0.1515742540359497,1.0205780267715454,1.0130329132080078,,1.45573091506958,-60.869746275619065,0.0,0.0,27,18.7985782623291,19.594125747680664,17.987138748168945,1.6069869995117188,1.2373051643371582,569.5280384336729,False,277.5591821712668,-0.702677751087627
5309199427542510976,145.95950680461596,0.11989115178585052,-54.05533649046985,0.11237350851297379,0.3501770310468485,0.1299581378698349,2.694537401199341,1.0343424081802368,1.4234449863433838,,-60.86623434172051,0.37669041752815247,0.9195084571838379,26,18.471336364746094,19.16975975036621,17.746076583862305,1.4236831665039062,1.2021023035049438,769.8609300779756,False,277.5506632294448,-0.6988530268971631
5309199427543323776,145.9534780305851,0.1242411658167839,-54.059684353697925,0.11855257302522659,0.2521732007664161,0.135986328125,1.8544012308120728,0.9970538020133972,1.380460500717163,,-60.87182998082118,0.0,0.0,27,18.6015625,19.495887756347656,17.741329193115234,1.7545585632324219,1.2478471994400024,682.8445345668115,False,277.5507995328452,-0.704457304526837
5309199431833588864,145.95792613387687,0.1568833291530609,-54.063170998055654,0.14422976970672607,0.9774611210469767,0.17012129724025726,5.74567174911499,0.9805988073348999,1.3123561143875122,,-60.872627899402886,0.0,0.0,27,18.973012924194336,20.182003021240234,17.993268966674805,2.1887340545654297,1.2759517431259155,484.9998190624939,False,277.555050016725,-0.7054104087732345
5309199431833596288,145.96620080087845,0.11145558953285217,-54.06492004303211,0.10885600745677948,0.18763216932575144,0.12289674580097198,1.5267465114593506,1.0056654214859009,1.3859736919403076,,-60.87062639121938,0.0,0.0,27,18.42022705078125,19.27560806274414,17.536365509033203,1.7392425537109375,1.2799216508865356,806.9678156568791,False,277.55987802745705,-0.7035839166777405
5309199431833611392,145.9639384795562,0.08276014775037766,-54.05929278028628,0.07844915241003036,0.17596429687036952,0.08924965560436249,1.971596360206604,0.9618176221847534,,1.4715272188186646,-60.867384626130445,0.0,0.0,26,17.95049285888672,18.551523208618164,17.083364486694336,1.4681587219238281,1.352466344833374,1243.7976383900095,False,277.5552117207333,-0.7001695470697579
5309199431855464576,145.96027186428353,0.08661218732595444,-54.06275493752851,0.08017149567604065,0.15656482690664522,0.09311944246292114,1.6813334226608276,1.069804310798645,1.3901023864746094,,-60.87138950672419,0.3565051853656769,1.6570475101470947,27,17.93613052368164,18.719776153564453,17.035381317138672,1.6843948364257812,1.317345142364502,1260.3587720481503,False,277.55582601407326,-0.704199488872255
5309199431855464960,145.9602483540914,0.048356954008340836,-54.06123641355312,0.04474235698580742,0.5130637096013145,0.051982272416353226,9.869975090026855,0.991539478302002,1.4843212366104126,,-60.87028143645562,0.0,0.0,27,17.068988800048828,17.52467155456543,16.350208282470703,1.1744632720947266,1.2927086353302002,2801.2474877122045,False,277.55482859858733,-0.7030543173418202
5309199431855465344,145.964298023129,0.013601234182715416,-54.060475557859235,0.012758863158524036,0.5244973432057637,0.014882192946970463,35.243282318115234,1.0505115985870361,1.470334529876709,,-60.86811212730423,0.010470845736563206,0.04809413105249405,28,14.41180419921875,14.939767837524414,13.70652961730957,1.2332382202148438,1.2519224882125854,32376.14565982349,False,277.5561407994186,-0.7009314121492126
5309199431855465728,145.97130872764862,0.028210382908582687,-54.06302042929701,0.02633335255086422,0.14124777535192584,0.030599046498537064,4.616084098815918,1.3246220350265503,1.4646838903427124,,-60.86719862461245,0.24097150564193726,10.400565147399902,28,15.459501266479492,15.993708610534668,14.741238594055176,1.2524700164794922,1.2590655088424683,12335.201269581617,False,277.560922403328,-0.7001920926373972
5309199431855465984,145.9735601414209,0.07012465596199036,-54.063940466516634,0.06521058827638626,0.16431632786922554,0.07498039305210114,2.1914572715759277,1.0620551109313965,1.4328680038452148,,-60.86698087691719,0.16641075909137726,0.5209049582481384,27,17.651548385620117,18.301631927490234,16.865880966186523,1.435750961303711,1.2664240598678589,1638.0522488725592,False,277.56252472334285,-0.7000329304717259
5309199461899254784,145.97076963918374,0.05216697230935097,-54.055786593330346,0.04604727774858475,0.3480024070160025,0.05409581959247589,6.433073997497559,1.0479727983474731,1.4756553173065186,,-60.862089511283564,0.18192563951015472,1.2360165119171143,26,16.999237060546875,17.50181770324707,16.29913330078125,1.2026844024658203,1.258641242980957,2987.115745228888,False,277.5559812514377,-0.694898970838115
5309199461899257728,145.97777356253454,0.08380559086799622,-54.05432109871136,0.08147899061441422,0.742186914078753,0.0894387736916542,8.29826831817627,1.0242725610733032,1.3819199800491333,,-60.85822747632065,0.19360744953155518,0.4545084834098816,26,17.94499969482422,18.787378311157227,17.08494758605957,1.7024307250976562,1.263287901878357,1250.1058625884777,False,277.5581545627944,-0.6911136921913469
5309199461899278208,145.9723552583589,0.13094072043895721,-54.046493524460075,0.12991046905517578,0.1232888708694331,0.1438654065132141,0.8569737076759338,1.1756731271743774,,1.4131413698196411,-60.854619509819635,0.7870883345603943,3.706566333770752,27,18.541744232177734,18.954761505126953,17.41183090209961,1.5429306030273438,1.6874756813049316,721.5215143903214,False,277.5506502343491,-0.6872300714982047
5309199461901635840,145.9671329077614,0.07571176439523697,-54.046860170490845,0.07198463380336761,0.3616990429026729,0.08227146416902542,4.396409511566162,0.9297788739204407,1.4408302307128906,,-60.85696487301657,0.0,0.0,27,17.868379592895508,18.529176712036133,17.123788833618164,1.4053878784179688,1.2302905321121216,1341.5129559797128,False,277.54855763354965,-0.6895010908726513
5309199466193387648,145.9746183506817,0.16816315054893494,-54.05252056210895,0.15553511679172516,-0.06144977045111879,0.17299894988536835,-0.35520315170288086,0.9971827268600464,,1.3551251888275146,-60.858156248949385,0.0,0.0,27,18.977947235107422,19.77151870727539,18.09902000427246,1.6724987030029297,1.2949362993240356,482.8006182738928,False,277.5555765355161,-0.6909483381566405
5309199466193398272,145.9785075501263,0.09703660011291504,-54.05145896709656,0.09562388807535172,0.1882233325925083,0.10455504804849625,1.80023193359375,1.0084218978881836,,1.3914024829864502,-60.85582926686453,0.0,0.0,27,18.264997482299805,18.859731674194336,17.338136672973633,1.5215950012207031,1.4078013896942139,930.9959687933867,False,277.5566225241573,-0.6886579536536189
5309199466215204864,145.97544389365817,0.16793236136436462,-54.06310449394255,0.15258699655532837,0.9045023509747802,0.17998771369457245,5.025355815887451,1.0843859910964966,,1.3774504661560059,-60.86561710430406,0.752975344657898,2.297173500061035,28,18.910341262817383,19.745084762573242,17.93659019470215,1.8084945678710938,1.3682564496994019,513.8192691257831,False,277.5628220001434,-0.6986791454364255
5309199466215205376,145.97754530749876,0.04430839791893959,-54.05968618988713,0.04171629622578621,0.2396330212567664,0.04726811498403549,5.06965446472168,0.9923933744430542,1.486393690109253,,-60.862266541391115,0.0,0.0,27,16.855825424194336,17.34754753112793,16.20490264892578,1.1426448822021484,1.227705478668213,3408.9199630130515,False,277.56153860580486,-0.6952792753861148
5309199466215206528,145.96865357701694,0.1404392123222351,-54.049543991729834,0.14085058867931366,-0.06221571349367751,0.1576261818408966,-0.3947041928768158,1.143057107925415,,1.4314574003219604,-60.85833596745602,0.5611004829406738,1.4419797658920288,27,18.74226951599121,19.33573341369629,17.94750213623047,1.3882312774658203,1.2950648069381714,599.8443625012503,False,277.5509803596614,-0.690960961880727
5309199466215207168,145.97739389504306,0.024515880271792412,-54.05121445582596,0.02453755959868431,0.19761189238387966,0.026510920375585556,7.453980922698975,1.010862946510315,1.3188700675964355,,-60.856091890577794,0.0,0.0,27,15.735637664794922,16.86128044128418,14.676204681396484,2.1850757598876953,1.3739893436431885,9565.145709919208,False,277.5559666141918,-0.6888968293949396
5309199466215208576,145.97670696245052,0.1323104351758957,-54.04611999111293,0.1293117105960846,-0.16583339673043898,0.14637631177902222,-1.1329251527786255,1.0990656614303589,,1.3025649785995483,-60.8526150941051,0.6598623991012573,2.59676456451416,26,18.521484375,20.0306339263916,17.3686580657959,2.661975860595703,1.3977820873260498,735.1110357284846,False,277.55234991737734,-0.68528606714121
5309199466219882240,145.96420509268972,0.062482286244630814,-54.05016672387015,0.05945352837443352,0.380316271145161,0.06758459657430649,5.627262592315674,0.9910216331481934,,1.4479506015777588,-60.860562246728975,0.0,0.0,28,17.540189743041992,18.15543556213379,16.763681411743164,1.391754150390625,1.272128701210022,1814.976142769,False,277.5493998157216,-0.6931313546031802
5309199496261984896,145.94179747286475,0.15477922558784485,-54.06040915566132,0.1424548327922821,0.08966354943140399,0.1647738814353943,0.5441611409187317,1.0051500797271729,1.4063119888305664,,-60.87700547368145,0.25238677859306335,0.23191392421722412,27,18.91826629638672,19.725666046142578,18.154937744140625,1.5707283020019531,1.1949965953826904,510.08245081491447,False,277.5460604443698,-0.7094644131807826
5309199496261991040,145.9461657302169,0.055727165192365646,-54.058435890413826,0.052006796002388,0.1383907331169306,0.06012362614274025,2.301769495010376,1.0999811887741089,1.445525050163269,,-60.873817323510124,0.2894497215747833,3.0211541652679443,27,17.024606704711914,17.611722946166992,16.247995376586914,1.3637275695800781,1.283011794090271,2918.1243306557267,False,277.5467260838837,-0.7062982628335991
5309199496261993088,145.93858117394103,0.1173778772354126,-54.05090172036629,0.11587782204151154,0.23857100844158885,0.12973657250404358,1.8388879299163818,0.9529173374176025,1.4290746450424194,,-60.87128683510046,0.0,0.0,26,18.51045036315918,19.237688064575195,17.738576889038086,1.4991111755371094,1.228132963180542,742.6195874024269,False,277.5384445944723,-0.7034674652630913
5309199496261997312,145.9440437879213,0.09417766332626343,-54.045169125758584,0.09074730426073074,0.733793158166192,0.1038006842136383,7.069251537322998,1.0224316120147705,1.4201067686080933,,-60.86489636500602,0.19167891144752502,0.3599904179573059,27,18.142345428466797,18.832134246826172,17.358592987060547,1.473541259765625,1.2505849599838257,1042.3387182452618,False,277.5371548721181,-0.6970265617548427
5309199500551771776,145.94648081106735,0.1516646146774292,-54.0590448036768,0.15020449459552765,0.3653754821460616,0.16982457041740417,2.1514875888824463,1.059219479560852,,1.2901854515075684,-60.87414019968755,0.6887533664703369,1.9501768350601196,27,18.787723541259766,19.468658447265625,17.860849380493164,1.607809066772461,1.3758056163787842,575.2514119541088,False,277.5472624704918,-0.7066407693845999
5309199500553058816,145.95055248027165,0.1542336344718933,-54.061464764470315,0.14322954416275024,0.2872373254376733,0.17005977034568787,1.6890374422073364,0.9869954586029053,,1.3764814138412476,-60.874302813795985,0.0,0.0,27,18.956485748291016,19.627269744873047,18.0670166015625,1.5602531433105469,1.3459725379943848,492.43932151351083,False,277.55065179545403,-0.7069264024980784
5309199500553062912,145.95158294976443,0.11210299283266068,-54.060328426859094,0.10833840817213058,0.029910386106033852,0.12386774271726608,0.2414703518152237,1.0149472951889038,,1.4681262969970703,-60.873057088833136,0.16198675334453583,0.17934975028038025,27,18.43407440185547,18.70986557006836,17.395605087280273,1.314260482788086,1.6580067873001099,796.7412293797288,False,277.5503728117294,-0.7056697258341172
5309199500553066112,145.95145012459238,0.10626360028982162,-54.05969712109814,0.09886787086725235,0.4300723689941045,0.11476337909698486,3.7474703788757324,1.005362629890442,,1.404214859008789,-60.872645311222456,0.0,0.0,27,18.28668975830078,18.905109405517578,17.285470962524414,1.619638442993164,1.4688196182250977,912.580510099738,False,277.5499032000734,-0.7052406302019527
5309199500574783616,145.9317815779424,0.012817753478884697,-54.053405158595865,0.011720050126314163,1.2711920155414842,0.013455735519528389,94.47212982177734,0.9701694250106812,1.5487570762634277,,-60.87583169352731,0.0,0.0,27,14.087355613708496,14.43149471282959,13.579246520996094,0.8522481918334961,1.2003521919250488,43652.04747453126,False,277.53703914400666,-0.7079647785918506
5309199500574784128,145.942346109612,0.013707289472222328,-54.05773949535402,0.012539373710751534,0.3456979387959717,0.014671719633042812,23.562196731567383,1.002557396888733,1.5810320377349854,,-60.87482285612163,0.0,0.0,27,14.343557357788086,14.611119270324707,13.906013488769531,0.7051057815551758,1.1966583728790283,34476.56420627193,False,277.54456956079997,-0.7072264697672808
5309199500574785408,145.93281656175373,0.05181198567152023,-54.05128320467993,0.05125246196985245,0.0914647720376984,0.057137079536914825,1.6007953882217407,0.9771043062210083,1.3943243026733398,,-60.873858638734575,0.0,0.0,27,17.168977737426758,17.967620849609375,16.30048370361328,1.6671371459960938,1.284265398979187,2554.7922349042296,False,277.5361210684973,-0.7059575139828997
5309199500574787072,145.93402135180713,0.11084037274122238,-54.049343559883496,0.1074587032198906,0.19786643242227844,0.12281136214733124,1.6111410856246948,1.080342173576355,1.4293721914291382,,-60.87195221599863,0.45021459460258484,1.6255519390106201,27,18.281946182250977,18.92945098876953,17.443571090698242,1.485879898071289,1.310544729232788,916.5763350900013,False,277.5353973363919,-0.7040239192267644
5309199500574788736,145.94827058241955,0.011312633752822876,-54.05464023913554,0.010636528953909874,0.3156393765926896,0.012444323860108852,25.364124298095703,1.0958380699157715,1.3523379564285278,,-60.87018747597032,0.0843944251537323,7.371464729309082,26,12.87665843963623,13.835481643676758,11.911171913146973,1.9243097305297852,1.3241251707077026,133132.27578804377,False,277.5451976363369,-0.7026107596309973
5309199500574791168,145.94406373032115,0.008406765758991241,-54.04867666894078,0.008079277351498604,0.5173160597349882,0.009397760964930058,55.04673767089844,0.9528940916061401,1.4476726055145264,,-60.86747021878338,0.05258292332291603,4.056982517242432,28,12.086687088012695,12.683408737182617,11.348173141479492,1.335235595703125,1.2496137619018555,275595.2931555337,False,277.53944400990105,-0.6996843094718919
5309199500574791296,145.94686267787307,0.023263102397322655,-54.04994791850283,0.02219991385936737,0.22937123016078942,0.025684526190161705,8.930327415466309,1.0308105945587158,1.4682338237762451,,-60.867293517084704,0.03817586228251457,0.21910852193832397,28,15.625558853149414,16.143558502197266,14.903120994567871,1.2404375076293945,1.2688757181167603,10585.792456398543,False,277.5415192195506,-0.6995821856704187
